d,o,h,l,c,v,p
2026-04-07 13:15:00,7361.600,7395.400,7357.200,7365.000,2791,140076
2026-04-07 13:30:00,7365.400,7380.200,7355.800,7378.800,3063,140464
2026-04-07 13:45:00,7378.800,7403.200,7373.000,7383.600,3594,141466
2026-04-07 14:00:00,7383.600,7417.800,7383.600,7416.400,3359,142226
2026-04-07 14:15:00,7417.000,7423.600,7389.200,7394.000,3268,143188
2026-04-07 14:30:00,7396.000,7404.200,7389.000,7392.800,1779,143567
2026-04-07 14:45:00,7392.800,7395.000,7367.600,7380.400,3487,144437
2026-04-07 15:00:00,7380.400,7393.000,7379.000,7388.800,2429,145512
2026-04-08 09:45:00,7615.800,7706.600,7601.000,7676.000,30988,141344
2026-04-08 10:00:00,7674.000,7706.000,7663.600,7678.000,9839,141601
2026-04-08 10:15:00,7683.200,7693.200,7661.800,7687.200,5288,141883
2026-04-08 10:30:00,7686.400,7699.800,7666.400,7697.600,4015,141880
2026-04-08 10:45:00,7697.600,7725.000,7692.400,7717.400,6154,142830
2026-04-08 11:00:00,7717.800,7733.000,7711.600,7723.400,3555,143655
2026-04-08 11:15:00,7725.600,7749.600,7722.400,7748.400,325,144950
2026-04-08 11:30:00,7747.600,7754.000,7727.200,7738.000,186,146285
2026-04-08 13:15:00,7740.800,7747.800,7736.400,7747.800,12,147471
2026-04-08 13:30:00,7747.800,7772.400,7746.000,7755.400,90,150024
2026-04-08 13:45:00,7755.000,7795.600,7751.200,7790.000,462,152460
2026-04-08 14:00:00,7789.400,7812.000,7789.400,7791.400,14,154151
2026-04-08 14:15:00,7793.200,7808.800,7792.000,7797.400,65,155180
2026-04-08 14:30:00,7797.200,7798.600,7785.000,7795.600,85,156216
2026-04-08 14:45:00,7796.800,7811.600,7796.400,7807.000,28,158061
2026-04-08 15:00:00,7806.800,7831.800,7804.600,7831.800,1171,160623
2026-04-09 09:45:00,7749.800,7752.600,7698.800,7736.000,20739,149723
2026-04-09 10:00:00,7725.000,7779.200,7718.400,7763.000,8742,147695
2026-04-09 10:15:00,7774.200,7780.200,7756.800,7767.200,5068,146699
2026-04-09 10:30:00,7774.400,7791.800,7765.200,7771.800,3655,146537
2026-04-09 10:45:00,7771.800,7789.400,7762.200,7783.800,3005,146319
2026-04-09 11:00:00,7782.600,7793.000,7773.800,7774.800,515,146112
2026-04-09 11:15:00,7773.800,7778.600,7751.200,7760.400,3551,145812
2026-04-09 11:30:00,7761.400,7773.400,7749.000,7755.800,2824,146041
2026-04-09 13:15:00,7755.800,7762.200,7725.400,7727.000,5023,145745
2026-04-09 13:30:00,7726.200,7738.000,7719.000,7735.800,4330,145840
2026-04-09 13:45:00,7736.800,7759.600,7732.600,7759.000,2741,146469
2026-04-09 14:00:00,7760.000,7765.600,7742.600,7750.000,119,146871
2026-04-09 14:15:00,7750.600,7764.200,7749.400,7754.400,308,147230
2026-04-09 14:30:00,7754.400,7759.200,7748.000,7749.600,407,147454
2026-04-09 14:45:00,7749.600,7749.600,7732.000,7736.200,580,147903
2026-04-09 15:00:00,7735.800,7748.800,7732.800,7748.800,1632,148538
2026-04-10 09:45:00,7826.200,7885.800,7796.800,7880.400,17954,143193
2026-04-10 10:00:00,7880.600,7932.600,7878.000,7930.400,10583,143867
2026-04-10 10:15:00,7935.600,7945.000,7905.200,7915.200,8823,144754
2026-04-10 10:30:00,7915.200,7920.400,7893.000,7893.000,6874,145775
2026-04-10 10:45:00,7893.400,7901.600,7862.400,7862.400,6887,146239
2026-04-10 11:00:00,7862.000,7896.400,7861.000,7883.000,4720,147086
2026-04-10 11:15:00,7884.400,7887.200,7853.400,7853.600,3559,147772
2026-04-10 11:30:00,7854.400,7871.800,7847.000,7847.400,3361,148527
2026-04-10 13:15:00,7850.000,7872.200,7840.200,7841.000,2195,149880
2026-04-10 13:30:00,7840.200,7856.600,7840.000,7840.600,2677,150405
2026-04-10 13:45:00,7840.400,7866.400,7836.800,7863.600,2995,151556
2026-04-10 14:00:00,7862.400,7888.800,7862.400,7879.000,4067,152964
2026-04-10 14:15:00,7878.600,7886.800,7864.200,7866.400,2805,153715
2026-04-10 14:30:00,7866.600,7868.000,7848.800,7850.000,2865,154414
2026-04-10 14:45:00,7850.000,7857.000,7837.800,7839.000,2834,155251
2026-04-10 15:00:00,7838.800,7842.600,7825.400,7828.600,3472,156816
2026-04-13 09:45:00,7797.000,7845.600,7792.400,7822.800,16960,151207
2026-04-13 10:00:00,7820.800,7863.800,7803.000,7862.000,8395,149061
2026-04-13 10:15:00,7862.000,7863.000,7828.000,7846.400,4760,148128
2026-04-13 10:30:00,7844.400,7852.600,7828.000,7849.200,3203,147777
2026-04-13 10:45:00,7848.400,7858.000,7836.200,7836.200,2329,147235
2026-04-13 11:00:00,7835.200,7838.000,7808.000,7821.000,4331,146661
2026-04-13 11:15:00,7821.000,7828.600,7805.400,7811.800,2670,146276
2026-04-13 11:30:00,7811.800,7821.800,7805.600,7819.400,2411,146173
2026-04-13 13:15:00,7821.600,7832.000,7807.200,7814.400,1554,146190
2026-04-13 13:30:00,7814.200,7838.000,7813.400,7836.000,2132,146169
2026-04-13 13:45:00,7836.000,7848.600,7830.600,7845.600,2779,146218
2026-04-13 14:00:00,7845.800,7847.400,7832.800,7838.000,1830,146063
2026-04-13 14:15:00,7838.000,7851.400,7833.600,7835.000,2716,146530
2026-04-13 14:30:00,7835.000,7839.000,7829.400,7834.800,1686,146761
2026-04-13 14:45:00,7835.000,7835.000,7806.800,7814.200,1573,147115
2026-04-13 15:00:00,7814.400,7815.400,7807.400,7808.800,160,147814
2026-04-14 09:45:00,7907.200,7921.400,7854.800,7876.200,17330,143104
2026-04-14 10:00:00,7876.200,7923.400,7864.800,7900.800,7640,142449
2026-04-14 10:15:00,7900.800,7918.200,7881.600,7917.200,4869,142513
2026-04-14 10:30:00,7917.600,7922.800,7901.400,7916.200,3585,142949
2026-04-14 10:45:00,7916.000,7920.000,7890.200,7910.800,3683,143270
2026-04-14 11:00:00,7911.000,7928.000,7901.400,7902.200,787,143901
2026-04-14 11:15:00,7901.000,7915.600,7896.000,7909.800,2964,144673
2026-04-14 11:30:00,7910.200,7921.600,7903.400,7917.400,2409,145163
2026-04-14 13:15:00,7918.800,7922.000,7882.000,7885.000,5472,146246
2026-04-14 13:30:00,7885.000,7888.800,7860.000,7868.000,5044,147938
2026-04-14 13:45:00,7868.400,7872.800,7842.600,7866.400,5670,149445
2026-04-14 14:00:00,7866.400,7871.400,7848.800,7862.000,380,150465
2026-04-14 14:15:00,7862.000,7873.600,7857.000,7864.600,2683,151179
2026-04-14 14:30:00,7864.600,7878.000,7864.200,7868.200,2092,151803
2026-04-14 14:45:00,7868.200,7921.400,7868.200,7920.600,5954,154021
2026-04-14 15:00:00,7920.600,7939.200,7916.800,7938.400,3261,156963
2026-04-15 09:45:00,7994.600,8022.800,7978.000,7991.200,236,150208
2026-04-15 10:00:00,7995.800,8008.000,7976.200,7992.600,210,148886
2026-04-15 10:15:00,7993.000,8000.000,7968.200,7985.400,1088,148104
2026-04-15 10:30:00,7985.400,7988.600,7962.000,7967.600,57,147581
2026-04-15 10:45:00,7967.000,7985.400,7956.400,7981.000,312,147089
2026-04-15 11:00:00,7981.200,7984.200,7955.600,7955.600,15,147069
2026-04-15 11:15:00,7955.200,7957.800,7940.000,7956.600,99,147201
2026-04-15 11:30:00,7955.800,7969.200,7949.200,7964.000,73,147197
2026-04-15 13:15:00,7964.000,7973.800,7951.000,7955.200,14,147493
2026-04-15 13:30:00,7955.200,7956.600,7937.000,7939.600,18,147433
2026-04-15 13:45:00,7939.600,7948.800,7931.600,7935.400,8,147571
2026-04-15 14:00:00,7936.200,7943.200,7924.400,7939.000,283,147787
2026-04-15 14:15:00,7939.800,7943.800,7916.800,7918.200,174,148373
2026-04-15 14:30:00,7918.000,7929.000,7908.000,7923.200,1460,148867
2026-04-15 14:45:00,7924.400,7928.400,7905.200,7907.200,45,149964
2026-04-15 15:00:00,7908.000,7919.800,7901.000,7904.000,59,152519
2026-04-16 09:45:00,7947.000,7986.600,7939.000,7979.400,36,147126
2026-04-16 10:00:00,7978.400,8011.000,7973.000,8010.600,191,145675
2026-04-16 10:15:00,8010.000,8029.400,8010.000,8023.000,541,145745
2026-04-16 10:30:00,8023.000,8024.200,7999.200,8001.800,21,145835
2026-04-16 10:45:00,8002.800,8020.000,8001.800,8009.600,787,146274
2026-04-16 11:00:00,8009.600,8029.400,8004.000,8023.800,912,146865
2026-04-16 11:15:00,8022.800,8050.000,8016.200,8032.400,41,147657
2026-04-16 11:30:00,8033.200,8043.200,8027.000,8038.600,630,148409
2026-04-16 13:15:00,8039.800,8044.000,8005.000,8011.200,6,149428
2026-04-16 13:30:00,8010.600,8028.600,8007.400,8018.400,9,150038
2026-04-16 13:45:00,8019.400,8028.200,8008.000,8010.000,77,150411
2026-04-16 14:00:00,8009.400,8039.400,8009.200,8039.000,354,151010
2026-04-16 14:15:00,8039.000,8072.000,8033.000,8072.000,3266,152522
2026-04-16 14:30:00,8072.000,8073.600,8060.000,8063.000,554,154005
2026-04-16 14:45:00,8063.600,8084.000,8063.400,8077.800,4634,155935
2026-04-16 15:00:00,8077.800,8081.000,8054.200,8065.000,126,158421
2026-04-17 09:45:00,8036.600,8054.400,8015.200,8051.800,99,152688
2026-04-17 10:00:00,8051.800,8060.000,8035.200,8039.800,4,151387
2026-04-17 10:15:00,8039.800,8044.000,8024.000,8028.000,717,150401
2026-04-17 10:30:00,8028.600,8068.600,8028.000,8055.200,74,149538
2026-04-17 10:45:00,8056.400,8072.800,8053.200,8070.000,1702,148954
2026-04-17 11:00:00,8069.400,8089.000,8059.200,8066.200,375,148421
2026-04-17 11:15:00,8065.400,8073.000,8056.000,8069.800,6,148131
2026-04-17 11:30:00,8070.200,8078.000,8046.600,8049.000,23,147416
2026-04-17 13:15:00,8049.000,8062.000,8037.200,8056.000,8,147305
2026-04-17 13:30:00,8056.000,8086.000,8051.000,8076.600,36,147347
2026-04-17 13:45:00,8076.200,8082.000,8063.600,8073.600,1166,147597
2026-04-17 14:00:00,8073.600,8119.200,8071.400,8105.800,486,148355
2026-04-17 14:15:00,8106.200,8115.800,8091.200,8092.200,533,148992
2026-04-17 14:30:00,8092.200,8095.000,8072.400,8079.600,4186,149821
2026-04-17 14:45:00,8079.400,8095.600,8071.800,8082.400,870,150461
2026-04-17 15:00:00,8081.800,8101.600,8078.200,8098.800,157,151472
2026-04-20 09:45:00,8084.400,8141.600,8078.800,8139.000,13709,147441
2026-04-20 10:00:00,8140.000,8213.800,8140.000,8211.400,12028,147748
2026-04-20 10:15:00,8212.800,8212.800,8166.000,8171.200,6670,148207
2026-04-20 10:30:00,8171.200,8205.000,8161.000,8197.000,3928,148970
2026-04-20 10:45:00,8196.800,8200.800,8180.600,8180.600,2573,149353
2026-04-20 11:00:00,8181.000,8197.800,8171.600,8196.000,2137,149485
2026-04-20 11:15:00,8195.800,8204.400,8157.200,8164.000,4113,150112
2026-04-20 11:30:00,8163.600,8194.600,8146.000,8194.200,3053,151312
2026-04-20 13:15:00,8191.600,8198.000,8172.600,8181.200,2993,152186
2026-04-20 13:30:00,8181.800,8191.600,8149.000,8158.200,3018,152905
2026-04-20 13:45:00,8159.400,8165.800,8135.200,8144.800,3322,153629
2026-04-20 14:00:00,8143.800,8164.000,8143.600,8149.200,2921,154317
2026-04-20 14:15:00,8149.200,8162.400,8146.000,8155.200,3,155004
2026-04-20 14:30:00,8155.200,8168.800,8154.200,8156.000,42,155681
2026-04-20 14:45:00,8155.200,8162.400,8145.000,8158.800,111,156604
2026-04-20 15:00:00,8159.200,8162.000,8146.200,8146.200,2103,158814
2026-04-21 09:45:00,8137.200,8149.000,8055.000,8095.200,18206,151481
2026-04-21 10:00:00,8097.000,8105.400,8073.400,8104.600,7045,149487
2026-04-21 10:15:00,8103.400,8113.000,8081.200,8085.000,4568,148297
2026-04-21 10:30:00,8085.200,8103.600,8080.200,8097.600,2812,147668
2026-04-21 10:45:00,8098.000,8116.000,8090.200,8108.200,2892,147351
2026-04-21 11:00:00,8108.200,8118.400,8098.800,8109.000,2275,147034
2026-04-21 11:15:00,8110.400,8118.000,8087.400,8098.200,603,146734
2026-04-21 11:30:00,8098.200,8103.600,8083.000,8088.000,1668,146772
2026-04-21 13:15:00,8086.400,8132.600,8086.400,8131.400,4175,147090
2026-04-21 13:30:00,8132.600,8144.800,8120.400,8131.800,3974,147636
2026-04-21 13:45:00,8131.800,8149.600,8129.600,8143.600,3225,148056
2026-04-21 14:00:00,8143.600,8146.200,8119.200,8121.000,2707,148519
2026-04-21 14:15:00,8120.800,8123.000,8107.000,8110.200,2926,148844
2026-04-21 14:30:00,8110.200,8132.000,8106.200,8131.200,2348,148990
2026-04-21 14:45:00,8131.600,8141.000,8126.600,8128.800,1206,149561
2026-04-21 15:00:00,8128.800,8135.800,8124.400,8124.400,4,150214
2026-04-22 09:45:00,8113.400,8186.200,8091.800,8183.200,14927,145136
2026-04-22 10:00:00,8183.000,8196.200,8152.200,8153.600,7436,144245
2026-04-22 10:15:00,8153.000,8173.800,8133.000,8168.400,5875,144167
2026-04-22 10:30:00,8168.400,8184.800,8162.200,8177.000,3351,143983
2026-04-22 10:45:00,8177.000,8183.600,8166.200,8173.400,2773,144218
2026-04-22 11:00:00,8173.400,8177.600,8162.600,8173.400,153,144411
2026-04-22 11:15:00,8170.000,8191.800,8159.800,8173.000,3788,144774
2026-04-22 11:30:00,8173.000,8208.600,8167.200,8206.400,3524,145238
2026-04-22 13:15:00,8207.000,8213.000,8182.600,8201.400,4573,146380
2026-04-22 13:30:00,8201.400,8228.000,8190.200,8225.600,4397,147178
2026-04-22 13:45:00,8225.800,8243.600,8220.600,8220.600,4661,148551
2026-04-22 14:00:00,8221.800,8228.800,8212.600,8226.200,2962,149201
2026-04-22 14:15:00,8225.600,8238.400,8209.000,8209.600,3211,150124
2026-04-22 14:30:00,8211.800,8237.200,8210.600,8227.600,2955,150882
2026-04-22 14:45:00,8227.200,8244.400,8227.000,8243.000,2145,151712
2026-04-22 15:00:00,8243.000,8264.800,8241.000,8264.200,231,153427
2026-04-23 09:45:00,8287.400,8287.400,8204.800,8208.400,15959,146771
2026-04-23 10:00:00,8161.200,8216.200,8150.200,8172.800,14490,144649
2026-04-23 10:15:00,8173.600,8182.800,8157.400,8172.200,373,145350
2026-04-23 10:30:00,8186.600,8203.600,8180.000,8184.000,4,145893
2026-04-23 10:45:00,8185.800,8199.600,8152.200,8156.600,1494,145977
2026-04-23 11:00:00,8156.600,8170.000,8137.800,8156.200,99,146862
2026-04-23 11:15:00,8156.200,8168.600,8127.800,8127.800,100,147294
2026-04-23 11:30:00,8127.400,8130.200,8090.200,8098.400,1687,147785
2026-04-23 13:15:00,8102.400,8131.600,8093.000,8131.000,43,149388
2026-04-23 13:30:00,8131.600,8145.600,8116.600,8135.000,5,150599
2026-04-23 13:45:00,8135.800,8156.000,8124.400,8152.000,797,151917
2026-04-23 14:00:00,8153.000,8181.600,8150.000,8178.000,981,153645
2026-04-23 14:15:00,8178.000,8186.000,8150.400,8153.000,121,154747
2026-04-23 14:30:00,8153.000,8166.200,8141.200,8141.800,2327,156262
2026-04-23 14:45:00,8143.000,8179.200,8140.000,8176.000,842,157351
2026-04-23 15:00:00,8177.000,8188.000,8168.600,8177.000,759,159238
2026-04-24 09:45:00,8149.200,8174.200,8079.200,8089.800,17913,151018
2026-04-24 10:00:00,8090.400,8094.000,8055.200,8073.800,9766,149019
2026-04-24 10:15:00,8075.000,8083.800,8042.200,8083.800,8604,147572
2026-04-24 10:30:00,8083.000,8088.800,8066.600,8071.600,4333,146939
2026-04-24 10:45:00,8071.400,8108.400,8070.400,8104.800,4948,146555
2026-04-24 11:00:00,8105.000,8114.000,8084.000,8112.400,244,146251
2026-04-24 11:15:00,8112.400,8116.200,8062.000,8068.200,4128,146487
2026-04-24 11:30:00,8068.200,8094.000,8067.000,8084.800,3442,146520
2026-04-24 13:15:00,8093.000,8116.600,8065.000,8074.200,5603,146985
2026-04-24 13:30:00,8074.400,8099.800,8065.200,8096.200,3083,147238
2026-04-24 13:45:00,8098.400,8120.000,8088.200,8114.000,3990,147727
2026-04-24 14:00:00,8114.000,8118.800,8097.200,8112.800,651,147887
2026-04-24 14:15:00,8114.000,8178.800,8108.000,8166.400,8756,150049
2026-04-24 14:30:00,8166.400,8193.600,8166.200,8174.200,6375,151780
2026-04-24 14:45:00,8175.400,8187.800,8154.400,8157.000,4619,152967
2026-04-24 15:00:00,8157.400,8158.000,8130.000,8132.800,51,154408
2026-04-27 09:45:00,8144.000,8168.800,8103.800,8125.000,13827,148473
2026-04-27 10:00:00,8125.200,8168.000,8120.400,8165.800,6373,147015
2026-04-27 10:15:00,8165.200,8193.000,8156.400,8188.200,6845,146027
2026-04-27 10:30:00,8187.000,8214.000,8181.200,8198.000,5544,145639
2026-04-27 10:45:00,8198.000,8215.600,8186.800,8193.600,3975,145811
2026-04-27 11:00:00,8193.400,8208.000,8180.200,8199.000,3419,145751
2026-04-27 11:15:00,8199.000,8202.800,8176.000,8196.000,42,145520
2026-04-27 11:30:00,8196.000,8202.600,8179.600,8184.000,2064,145254
2026-04-27 13:15:00,8190.200,8198.400,8173.200,8181.800,3218,145408
2026-04-27 13:30:00,8181.400,8212.000,8175.000,8209.400,3217,145183
2026-04-27 13:45:00,8210.200,8220.000,8180.000,8187.400,2347,145434
2026-04-27 14:00:00,8187.400,8202.200,8182.400,8187.000,103,145543
2026-04-27 14:15:00,8186.400,8192.600,8180.400,8185.400,73,146123
2026-04-27 14:30:00,8185.400,8194.400,8175.000,8187.200,198,146276
2026-04-27 14:45:00,8187.200,8189.800,8179.200,8185.800,1131,146459
2026-04-27 15:00:00,8186.400,8191.800,8181.800,8186.400,113,147106
2026-04-28 09:45:00,8175.000,8177.200,8116.200,8135.600,14656,141998
2026-04-28 10:00:00,8133.000,8165.000,8130.000,8133.800,5557,140781
2026-04-28 10:15:00,8133.000,8134.400,8103.200,8131.800,6210,140563
2026-04-28 10:30:00,8131.800,8152.800,8125.000,8147.800,3980,141127
2026-04-28 10:45:00,8148.400,8152.800,8127.600,8150.600,2580,141226
2026-04-28 11:00:00,8150.400,8154.800,8131.600,8142.600,2176,141265
2026-04-28 11:15:00,8141.400,8145.600,8124.000,8132.600,1904,141374
2026-04-28 11:30:00,8132.600,8168.000,8128.200,8154.400,546,141757
2026-04-28 13:15:00,8150.000,8155.800,8112.400,8116.600,4404,142364
2026-04-28 13:30:00,8116.600,8128.000,8112.000,8115.800,3087,142827
2026-04-28 13:45:00,8118.200,8118.200,8071.600,8074.400,6675,144535
2026-04-28 14:00:00,8074.400,8084.800,8056.800,8081.400,5345,146234
2026-04-28 14:15:00,8082.400,8106.000,8076.000,8100.800,3356,147319
2026-04-28 14:30:00,8101.000,8102.800,8058.000,8059.600,3558,148546
2026-04-28 14:45:00,8059.400,8095.000,8058.000,8095.000,47,149633
2026-04-28 15:00:00,8094.000,8106.600,8089.800,8094.600,117,151485
2026-04-29 09:45:00,8074.000,8173.400,8071.400,8155.800,16748,145122
2026-04-29 10:00:00,8151.000,8171.000,8141.800,8146.400,7093,144003
2026-04-29 10:15:00,8146.800,8186.000,8127.000,8184.200,8162,143334
2026-04-29 10:30:00,8183.200,8202.000,8181.600,8194.000,6924,143882
2026-04-29 10:45:00,8193.400,8199.800,8179.800,8191.000,3496,144034
2026-04-29 11:00:00,8192.000,8214.000,8190.000,8201.400,4840,144536
2026-04-29 11:15:00,8201.400,8237.000,8198.000,8237.000,4859,144976
2026-04-29 11:30:00,8238.000,8249.200,8221.600,8227.400,2592,145842
2026-04-29 13:15:00,8229.400,8242.600,8222.600,8234.400,2984,146473
2026-04-29 13:30:00,8234.400,8246.400,8223.200,8242.400,2539,147062
2026-04-29 13:45:00,8242.400,8254.600,8229.000,8253.200,2905,147612
2026-04-29 14:00:00,8253.000,8261.000,8247.800,8253.600,2927,148198
2026-04-29 14:15:00,8253.600,8272.000,8251.800,8266.200,2838,148992
2026-04-29 14:30:00,8267.200,8281.400,8260.800,8268.800,3462,149782
2026-04-29 14:45:00,8268.400,8279.000,8262.400,8270.200,1547,150806
2026-04-29 15:00:00,8270.200,8272.000,8260.400,8270.000,3690,152310
2026-04-30 09:45:00,8270.000,8274.200,8221.600,8240.000,13676,146076
2026-04-30 10:00:00,8242.800,8249.600,8210.200,8248.200,7389,144260
2026-04-30 10:15:00,8244.200,8248.800,8211.800,8221.800,4910,143854
2026-04-30 10:30:00,8221.800,8230.000,8206.000,8230.000,3842,143472
2026-04-30 10:45:00,8228.600,8237.800,8216.800,8219.600,3445,143549
2026-04-30 11:00:00,8219.600,8229.000,8212.000,8220.800,392,143471
2026-04-30 11:15:00,8220.800,8239.000,8213.600,8228.800,2655,143587
2026-04-30 11:30:00,8230.000,8251.600,8227.000,8243.600,2802,143706
2026-04-30 13:15:00,8232.000,8244.600,8212.200,8226.000,5047,144182
2026-04-30 13:30:00,8226.000,8235.600,8217.400,8217.400,1838,144497
2026-04-30 13:45:00,8220.000,8247.600,8216.800,8246.000,2468,144838
2026-04-30 14:00:00,8238.800,8246.600,8230.800,8242.400,1897,145251
2026-04-30 14:15:00,8240.000,8256.000,8238.400,8251.000,2291,145490
2026-04-30 14:30:00,8251.000,8261.200,8247.000,8258.000,1547,145821
2026-04-30 14:45:00,8259.000,8287.800,8259.000,8267.400,5206,146965
2026-04-30 15:00:00,8264.400,8273.600,8261.600,8270.000,73,148167
2026-05-06 09:45:00,8396.200,8489.800,8377.800,8486.800,19065,145207
2026-05-06 10:00:00,8496.600,8522.000,8486.600,8520.000,7926,145266
2026-05-06 10:15:00,8530.000,8538.800,8502.400,8538.600,6533,145829
2026-05-06 10:30:00,8541.600,8547.600,8527.000,8542.800,4150,146660
2026-05-06 10:45:00,8543.600,8547.000,8526.600,8530.600,3131,147205
2026-05-06 11:00:00,8530.600,8541.800,8522.600,8533.600,7,147531
2026-05-06 11:15:00,8534.400,8558.000,8532.600,8557.800,3266,148250
2026-05-06 11:30:00,8558.600,8565.400,8551.000,8553.800,2985,148929
2026-05-06 13:15:00,8553.800,8561.800,8542.400,8543.600,3729,149974
2026-05-06 13:30:00,8543.600,8549.600,8536.200,8542.800,2450,150485
2026-05-06 13:45:00,8541.600,8555.800,8530.000,8552.400,3398,151407
2026-05-06 14:00:00,8554.000,8560.600,8538.000,8543.400,2617,152271
2026-05-06 14:15:00,8543.400,8543.600,8484.000,8498.600,8664,154201
2026-05-06 14:30:00,8499.400,8518.000,8497.400,8516.600,3977,155693
2026-05-06 14:45:00,8517.600,8522.000,8508.800,8516.800,2745,156737
2026-05-06 15:00:00,8516.000,8519.600,8497.600,8497.600,69,159098
2026-05-07 09:45:00,8550.200,8561.000,8522.400,8530.400,13836,153217
2026-05-07 10:00:00,8527.200,8551.000,8521.800,8534.800,5929,151273
2026-05-07 10:15:00,8532.400,8554.400,8526.200,8534.600,3818,150404
2026-05-07 10:30:00,8536.200,8545.000,8526.600,8540.400,2686,149916
2026-05-07 10:45:00,8540.400,8558.800,8538.000,8543.400,2723,149509
2026-05-07 11:00:00,8543.400,8559.000,8543.000,8550.000,2564,149157
2026-05-07 11:15:00,8550.800,8570.200,8541.800,8556.200,3434,149004
2026-05-07 11:30:00,8556.200,8588.200,8556.000,8575.800,4085,149002
2026-05-07 13:15:00,8576.600,8589.600,8558.600,8575.200,2686,149050
2026-05-07 13:30:00,8573.200,8579.000,8565.600,8572.800,1938,149248
2026-05-07 13:45:00,8572.800,8602.200,8572.200,8601.600,3717,149534
2026-05-07 14:00:00,8601.600,8638.400,8601.600,8618.800,5624,149891
2026-05-07 14:15:00,8619.000,8637.000,8619.000,8630.600,2479,150383
2026-05-07 14:30:00,8630.600,8634.400,8617.200,8624.000,2606,150802
2026-05-07 14:45:00,8624.000,8634.600,8608.200,8618.600,3982,151377
2026-05-07 15:00:00,8618.200,8625.000,8615.800,8624.800,3466,152162
2026-05-08 09:45:00,8585.200,8638.000,8575.200,8637.200,12008,147687
2026-05-08 10:00:00,8637.800,8648.000,8620.000,8634.000,5451,146572
2026-05-08 10:15:00,8634.000,8635.400,8606.200,8607.600,3905,146406
2026-05-08 10:30:00,8606.600,8613.000,8595.000,8602.600,4270,145750
2026-05-08 10:45:00,8603.600,8611.000,8589.000,8597.600,2696,145587
2026-05-08 11:00:00,8597.600,8601.800,8579.800,8580.200,94,145611
2026-05-08 11:15:00,8554.000,8576.200,8552.600,8572.200,1044,146246
2026-05-08 11:30:00,8572.200,8573.600,8548.400,8556.200,45,146779
2026-05-08 13:15:00,8565.000,8598.800,8565.000,8590.600,36,147629
2026-05-08 13:30:00,8591.200,8617.600,8588.600,8616.200,18,148339
2026-05-08 13:45:00,8615.400,8617.000,8604.000,8611.200,381,148742
2026-05-08 14:00:00,8611.200,8632.600,8610.200,8624.000,21,149366
2026-05-08 14:15:00,8624.000,8627.200,8618.000,8621.000,268,149955
2026-05-08 14:30:00,8621.000,8627.400,8610.200,8618.000,126,150550
2026-05-08 14:45:00,8619.200,8620.600,8610.000,8613.800,8,151548
2026-05-08 15:00:00,8613.000,8622.400,8612.800,8620.800,47,152876
2026-05-11 09:45:00,8699.000,8716.400,8642.200,8663.400,7907,148336
2026-05-11 10:00:00,8662.400,8671.400,8628.400,8670.600,711,148079
2026-05-11 10:15:00,8671.000,8734.600,8663.000,8734.200,3195,148479
2026-05-11 10:30:00,8733.800,8740.200,8694.000,8715.600,48,148650
2026-05-11 10:45:00,8715.800,8732.000,8704.000,8721.800,1475,149249
2026-05-11 11:00:00,8721.800,8758.800,8718.000,8756.800,557,149729
2026-05-11 11:15:00,8756.600,8767.600,8733.800,8765.000,121,150498
2026-05-11 11:30:00,8765.000,8790.800,8761.400,8783.000,320,151335
2026-05-11 13:15:00,8783.200,8783.200,8704.600,8721.800,43,152912
2026-05-11 13:30:00,8722.200,8741.600,8709.800,8731.000,18,154311
2026-05-11 13:45:00,8731.800,8744.600,8721.000,8722.000,608,155247
2026-05-11 14:00:00,8721.800,8733.000,8713.600,8726.600,247,156114
2026-05-11 14:15:00,8727.800,8774.200,8726.600,8764.600,4279,157892
2026-05-11 14:30:00,8764.200,8776.000,8748.800,8762.600,33,158923
2026-05-11 14:45:00,8762.600,8774.200,8739.000,8746.200,1549,160179
2026-05-11 15:00:00,8745.000,8758.600,8735.000,8738.600,208,162230
2026-05-12 09:45:00,8670.400,8690.400,8656.400,8675.800,2336,153664
2026-05-12 10:00:00,8675.000,8708.000,8672.400,8706.000,12,151880
2026-05-12 10:15:00,8711.000,8717.800,8687.600,8700.400,76,150212
2026-05-12 10:30:00,8699.000,8708.400,8687.000,8689.400,9,149787
2026-05-12 10:45:00,8689.000,8728.000,8687.600,8726.600,83,149099
2026-05-12 11:00:00,8722.000,8727.400,8706.600,8713.000,493,148747
2026-05-12 11:15:00,8712.000,8722.200,8700.000,8712.800,1026,148868
2026-05-12 11:30:00,8712.800,8716.800,8659.200,8679.800,5,148388
2026-05-12 13:15:00,8678.000,8688.000,8660.200,8688.000,19,148662
2026-05-12 13:30:00,8688.200,8703.600,8681.200,8701.000,8,149228
2026-05-12 13:45:00,8701.000,8705.000,8679.200,8679.800,212,149826
2026-05-12 14:00:00,8679.800,8692.600,8676.000,8692.600,21,150181
2026-05-12 14:15:00,8692.200,8699.200,8686.800,8687.800,37,151142
2026-05-12 14:30:00,8687.800,8712.600,8687.800,8700.400,615,152013
2026-05-12 14:45:00,8713.400,8715.000,8704.800,8705.400,750,152936
2026-05-12 15:00:00,8705.400,8709.000,8694.400,8695.400,91,153875
2026-05-13 09:45:00,8676.000,8738.200,8655.200,8729.000,17630,148125
