d,o,h,l,c,v,p
2026-04-17 13:45:00,144910.000,145000.000,144300.000,144740.000,8328,148048
2026-04-17 14:00:00,144740.000,144790.000,144370.000,144370.000,3720,148090
2026-04-17 14:15:00,144360.000,144540.000,143880.000,144000.000,1253,146670
2026-04-17 14:30:00,144000.000,144280.000,143980.000,144000.000,3688,146446
2026-04-17 14:45:00,144000.000,144160.000,143540.000,144080.000,893,146367
2026-04-17 15:00:00,144080.000,144240.000,143990.000,144240.000,31,146132
2026-04-17 21:15:00,144970.000,145010.000,141020.000,141110.000,50849,139965
2026-04-17 21:30:00,141150.000,141390.000,139200.000,140430.000,46392,137200
2026-04-17 21:45:00,140430.000,141080.000,140220.000,141060.000,19924,138763
2026-04-17 22:00:00,141060.000,141230.000,140470.000,141210.000,11957,138869
2026-04-17 22:15:00,141200.000,141200.000,140320.000,140320.000,10198,137545
2026-04-17 22:30:00,140330.000,140690.000,140330.000,140540.000,5272,137437
2026-04-17 22:45:00,140540.000,140990.000,140540.000,140680.000,3990,137209
2026-04-17 23:00:00,140670.000,140970.000,140570.000,140910.000,73,136993
2026-04-17 23:15:00,140910.000,141090.000,140760.000,140770.000,19,136947
2026-04-17 23:30:00,140790.000,140920.000,140500.000,140660.000,9,136695
2026-04-17 23:45:00,140660.000,140700.000,140530.000,140550.000,5,136876
2026-04-18 00:15:00,140480.000,140600.000,140460.000,140480.000,3,137089
2026-04-18 00:30:00,140480.000,140530.000,140260.000,140380.000,10,137162
2026-04-18 00:45:00,140380.000,140490.000,140360.000,140400.000,6,137086
2026-04-18 01:00:00,140400.000,140440.000,140200.000,140240.000,11,136658
2026-04-20 00:00:00,140550.000,140650.000,140360.000,140480.000,64,137086
2026-04-20 09:15:00,140520.000,141960.000,140520.000,141560.000,26550,137944
2026-04-20 09:30:00,141540.000,141970.000,141460.000,141900.000,3172,137916
2026-04-20 09:45:00,141900.000,142080.000,141580.000,142030.000,4974,137887
2026-04-20 10:00:00,142030.000,142350.000,141980.000,142290.000,7344,137871
2026-04-20 10:15:00,142200.000,142740.000,142100.000,142510.000,8071,137855
2026-04-20 10:45:00,142460.000,142830.000,142460.000,142750.000,5038,137835
2026-04-20 11:00:00,142740.000,143000.000,142430.000,142490.000,6961,137555
2026-04-20 11:15:00,142490.000,142590.000,141760.000,141910.000,6871,136548
2026-04-20 11:30:00,141900.000,142080.000,141800.000,141950.000,2789,136173
2026-04-20 13:45:00,141970.000,141970.000,141340.000,141400.000,7207,135939
2026-04-20 14:00:00,141400.000,141780.000,141400.000,141690.000,829,136031
2026-04-20 14:15:00,141710.000,141980.000,141660.000,141890.000,28,136309
2026-04-20 14:30:00,141910.000,141990.000,141770.000,141860.000,287,136400
2026-04-20 14:45:00,141860.000,142230.000,141850.000,142200.000,262,136347
2026-04-20 15:00:00,141930.000,141930.000,141930.000,141930.000,0,135540
2026-04-20 21:15:00,142330.000,142670.000,141550.000,142020.000,1,136851
2026-04-20 21:30:00,142020.000,142140.000,141750.000,141770.000,46,137162
2026-04-20 21:45:00,141770.000,141920.000,141150.000,141520.000,37,136927
2026-04-20 22:00:00,141510.000,141700.000,141270.000,141470.000,22,137075
2026-04-20 22:15:00,141470.000,141560.000,141330.000,141480.000,42,137063
2026-04-20 22:30:00,141480.000,141660.000,141270.000,141640.000,20,137094
2026-04-20 22:45:00,141640.000,141740.000,141290.000,141380.000,15,136984
2026-04-20 23:00:00,141380.000,141700.000,141220.000,141640.000,5,137430
2026-04-20 23:15:00,141650.000,141760.000,141330.000,141410.000,21,137836
2026-04-20 23:30:00,141410.000,141680.000,141390.000,141600.000,32,137624
2026-04-20 23:45:00,141580.000,141630.000,141420.000,141460.000,1,137437
2026-04-21 00:00:00,141460.000,141530.000,141350.000,141360.000,6,137458
2026-04-21 00:15:00,141360.000,141450.000,141220.000,141370.000,4,137280
2026-04-21 00:30:00,141370.000,141500.000,141350.000,141460.000,4,137172
2026-04-21 00:45:00,141460.000,141550.000,141430.000,141500.000,1,137077
2026-04-21 01:00:00,141520.000,141540.000,141320.000,141330.000,2,136851
2026-04-21 09:15:00,141400.000,141670.000,140900.000,141130.000,48,137671
2026-04-21 09:30:00,141110.000,141520.000,140980.000,141480.000,761,138328
2026-04-21 09:45:00,141480.000,141890.000,141180.000,141180.000,655,138751
2026-04-21 10:00:00,141200.000,141470.000,141100.000,141280.000,13,138934
2026-04-21 10:15:00,141280.000,141360.000,140730.000,140890.000,2226,139132
2026-04-21 10:45:00,140880.000,141040.000,140710.000,140980.000,1131,138842
2026-04-21 11:00:00,140980.000,141140.000,140790.000,141040.000,308,138514
2026-04-21 11:15:00,141040.000,141310.000,141030.000,141120.000,309,138242
2026-04-21 11:30:00,141120.000,141160.000,140350.000,140450.000,2322,137391
2026-04-21 13:45:00,140810.000,140970.000,140600.000,140920.000,1415,137253
2026-04-21 14:00:00,140920.000,140920.000,140210.000,140600.000,2001,136806
2026-04-21 14:15:00,140610.000,140620.000,139680.000,139780.000,5535,136216
2026-04-21 14:30:00,139800.000,140410.000,139770.000,140350.000,158,136493
2026-04-21 14:45:00,140350.000,140570.000,140270.000,140520.000,587,136281
2026-04-21 15:00:00,140510.000,140610.000,140380.000,140460.000,449,135670
2026-04-21 21:15:00,141130.000,141300.000,140640.000,141260.000,15147,136757
2026-04-21 21:30:00,141260.000,141660.000,141190.000,141470.000,11699,138449
2026-04-21 21:45:00,141450.000,141830.000,141380.000,141790.000,9340,139390
2026-04-21 22:00:00,141800.000,141980.000,141570.000,141660.000,8907,139815
2026-04-21 22:15:00,141670.000,141870.000,141600.000,141700.000,4897,140046
2026-04-21 22:30:00,141700.000,141940.000,141610.000,141860.000,2287,140861
2026-04-21 22:45:00,141850.000,141890.000,141390.000,141450.000,6114,140309
2026-04-21 23:00:00,141430.000,141460.000,141160.000,141370.000,6875,139764
2026-04-21 23:15:00,141370.000,141540.000,141270.000,141460.000,3497,139825
2026-04-21 23:30:00,141450.000,141480.000,141340.000,141410.000,2607,139557
2026-04-21 23:45:00,141410.000,141550.000,141330.000,141440.000,2459,139389
2026-04-22 00:00:00,141440.000,141530.000,141390.000,141530.000,1028,139260
2026-04-22 00:15:00,141530.000,141560.000,141430.000,141450.000,917,139160
2026-04-22 00:30:00,141450.000,141490.000,141370.000,141370.000,768,138925
2026-04-22 00:45:00,141370.000,141490.000,141360.000,141470.000,1072,138525
2026-04-22 01:00:00,141480.000,141530.000,141400.000,141490.000,2500,137978
2026-04-22 09:15:00,141640.000,142310.000,141490.000,141830.000,1832,139687
2026-04-22 09:30:00,141830.000,142540.000,141830.000,142350.000,10258,141391
2026-04-22 09:45:00,142350.000,142450.000,141840.000,141900.000,7904,140967
2026-04-22 10:00:00,141890.000,141960.000,141730.000,141750.000,5925,140114
2026-04-22 10:15:00,141750.000,142080.000,141750.000,141880.000,4010,140746
2026-04-22 10:45:00,141900.000,141940.000,141520.000,141630.000,6082,140024
2026-04-22 11:00:00,141630.000,141970.000,141610.000,141960.000,2372,140042
2026-04-22 11:15:00,142030.000,142350.000,141990.000,142200.000,5815,141387
2026-04-22 11:30:00,142180.000,142450.000,142170.000,142330.000,4375,142116
2026-04-22 13:45:00,142480.000,142650.000,141990.000,142050.000,8627,142458
2026-04-22 14:00:00,142040.000,142350.000,142030.000,142080.000,4120,142987
2026-04-22 14:15:00,142060.000,142190.000,141940.000,142090.000,3516,142894
2026-04-22 14:30:00,142090.000,142310.000,142070.000,142260.000,2677,143434
2026-04-22 14:45:00,142270.000,142270.000,142050.000,142160.000,2650,143585
2026-04-22 15:00:00,142160.000,142170.000,141920.000,142010.000,31,143451
2026-04-22 21:15:00,141820.000,142470.000,141170.000,142350.000,25415,149189
2026-04-22 21:30:00,142340.000,142550.000,142020.000,142500.000,12827,151130
2026-04-22 21:45:00,142500.000,142800.000,142110.000,142320.000,13094,152346
2026-04-22 22:00:00,142310.000,142430.000,142220.000,142270.000,6742,152896
2026-04-22 22:15:00,142270.000,142670.000,142200.000,142530.000,8931,153466
2026-04-22 22:30:00,142530.000,142910.000,142530.000,142710.000,3785,155243
2026-04-22 22:45:00,142720.000,142770.000,142400.000,142450.000,8751,155682
2026-04-22 23:00:00,142470.000,143160.000,142440.000,142890.000,13843,158138
2026-04-22 23:15:00,142900.000,143310.000,142820.000,143180.000,10771,159958
2026-04-22 23:30:00,143180.000,143400.000,143050.000,143280.000,7973,160759
2026-04-22 23:45:00,143270.000,143330.000,142960.000,143270.000,7899,160182
2026-04-23 00:00:00,143270.000,143510.000,143250.000,143340.000,3350,160367
2026-04-23 00:15:00,143330.000,143380.000,143170.000,143290.000,3269,160136
2026-04-23 00:30:00,143290.000,143380.000,143210.000,143260.000,2372,160217
2026-04-23 00:45:00,143260.000,143300.000,143110.000,143170.000,2699,159947
2026-04-23 01:00:00,143180.000,143230.000,143040.000,143100.000,3406,158412
2026-04-23 09:15:00,143190.000,143280.000,142650.000,142770.000,1851,158620
2026-04-23 09:30:00,142770.000,142830.000,142020.000,142200.000,15194,157219
2026-04-23 09:45:00,142210.000,142330.000,142050.000,142120.000,6338,157804
2026-04-23 10:00:00,142090.000,142310.000,141510.000,141540.000,15574,156846
2026-04-23 10:15:00,141430.000,141710.000,141110.000,141390.000,11769,156720
2026-04-23 10:45:00,141390.000,141570.000,141120.000,141180.000,6961,156710
2026-04-23 11:00:00,141170.000,141380.000,140960.000,141060.000,599,156652
2026-04-23 11:15:00,141060.000,141170.000,140550.000,140730.000,8564,155440
2026-04-23 11:30:00,140720.000,141230.000,140580.000,141040.000,1323,154991
2026-04-23 13:45:00,141200.000,141480.000,141050.000,141430.000,614,154618
2026-04-23 14:00:00,141430.000,141960.000,141380.000,141920.000,3397,154518
2026-04-23 14:15:00,141930.000,142040.000,141530.000,141570.000,198,154139
2026-04-23 14:30:00,141570.000,141870.000,141510.000,141810.000,2913,153820
2026-04-23 14:45:00,141800.000,141900.000,141660.000,141790.000,439,153406
2026-04-23 15:00:00,141770.000,142120.000,141770.000,142120.000,89,153207
2026-04-23 21:15:00,143550.000,145000.000,143470.000,144080.000,66282,159581
2026-04-23 21:30:00,144050.000,144470.000,143880.000,144300.000,19601,159788
2026-04-23 21:45:00,144300.000,144680.000,144150.000,144570.000,17947,163019
2026-04-23 22:00:00,144560.000,144560.000,143970.000,144010.000,13682,162571
2026-04-23 22:15:00,144020.000,144530.000,143890.000,144270.000,16215,163838
2026-04-23 22:30:00,144270.000,144550.000,144250.000,144320.000,3472,164525
2026-04-23 22:45:00,144320.000,144350.000,144020.000,144320.000,9583,164377
2026-04-23 23:00:00,144340.000,144660.000,144300.000,144460.000,12160,166346
2026-04-23 23:15:00,144460.000,145080.000,144390.000,144640.000,18055,168440
2026-04-23 23:30:00,144630.000,144820.000,144530.000,144680.000,7706,168925
2026-04-23 23:45:00,144670.000,144670.000,144410.000,144460.000,6034,168386
2026-04-24 00:00:00,144470.000,144640.000,144340.000,144560.000,3519,168017
2026-04-24 00:15:00,144570.000,144600.000,144260.000,144340.000,4080,167836
2026-04-24 00:30:00,144340.000,144550.000,144320.000,144420.000,2989,167613
2026-04-24 00:45:00,144420.000,144570.000,144370.000,144490.000,2229,167263
2026-04-24 01:00:00,144490.000,144580.000,144400.000,144510.000,2785,166269
2026-04-24 09:15:00,144340.000,145440.000,143950.000,145160.000,14253,168514
2026-04-24 09:30:00,145160.000,146030.000,145080.000,145200.000,39729,172973
2026-04-24 09:45:00,145190.000,145300.000,144540.000,145160.000,21600,171992
2026-04-24 10:00:00,145210.000,145650.000,145050.000,145590.000,13850,174395
2026-04-24 10:15:00,145740.000,146160.000,145610.000,145860.000,21793,177805
2026-04-24 10:45:00,145830.000,146330.000,145500.000,146110.000,17579,180589
2026-04-24 11:00:00,146120.000,146200.000,145660.000,145700.000,4705,180371
2026-04-24 11:15:00,145690.000,145830.000,145420.000,145670.000,11209,179718
2026-04-24 11:30:00,145670.000,146250.000,145530.000,145930.000,10407,179797
2026-04-24 13:45:00,145880.000,146060.000,145530.000,145580.000,9853,180727
2026-04-24 14:00:00,145590.000,145750.000,145460.000,145520.000,7130,180786
2026-04-24 14:15:00,145520.000,145650.000,145150.000,145320.000,9832,179956
2026-04-24 14:30:00,145300.000,145420.000,144850.000,144870.000,10357,178812
2026-04-24 14:45:00,144870.000,145130.000,144660.000,144810.000,3367,177488
2026-04-24 15:00:00,144820.000,144920.000,144510.000,144750.000,2768,175990
2026-04-24 21:15:00,145110.000,146490.000,145110.000,146350.000,114,181973
2026-04-24 21:30:00,146340.000,146450.000,145950.000,146390.000,30,183061
2026-04-24 21:45:00,146390.000,146960.000,146360.000,146940.000,59,186415
2026-04-24 22:00:00,146930.000,147550.000,146870.000,147540.000,21,190399
2026-04-24 22:15:00,147520.000,147670.000,146920.000,146980.000,131,189639
2026-04-24 22:30:00,146980.000,147820.000,146860.000,147740.000,41,191449
2026-04-24 22:45:00,147760.000,147830.000,147420.000,147560.000,18,191614
2026-04-24 23:00:00,147560.000,147700.000,147360.000,147680.000,22,191530
2026-04-24 23:15:00,147680.000,147760.000,147420.000,147510.000,42,192018
2026-04-24 23:30:00,147510.000,148000.000,147510.000,147960.000,26,193654
2026-04-24 23:45:00,147980.000,148160.000,147830.000,148020.000,23,194526
2026-04-25 00:15:00,147980.000,148150.000,147840.000,148080.000,30,193504
2026-04-25 00:30:00,148070.000,148720.000,147990.000,148530.000,5,195388
2026-04-25 00:45:00,148530.000,148560.000,148200.000,148510.000,62,193999
2026-04-25 01:00:00,148510.000,148810.000,148340.000,148780.000,345,191218
2026-04-27 00:00:00,148020.000,148020.000,147740.000,147980.000,211,193456
2026-04-27 09:15:00,149000.000,150280.000,148730.000,148860.000,8079,191503
2026-04-27 09:30:00,148840.000,149610.000,148740.000,149500.000,18770,192270
2026-04-27 09:45:00,149500.000,149550.000,148970.000,149490.000,14488,192224
2026-04-27 10:00:00,149490.000,149840.000,149260.000,149700.000,16378,193181
2026-04-27 10:15:00,149730.000,150090.000,149070.000,149220.000,22955,193899
2026-04-27 10:45:00,149260.000,149300.000,148390.000,148550.000,36,193306
2026-04-27 11:00:00,148570.000,149020.000,148440.000,148930.000,2425,192643
2026-04-27 11:15:00,148920.000,149080.000,148530.000,148900.000,1089,192344
2026-04-27 11:30:00,148880.000,148900.000,148320.000,148650.000,3107,191725
2026-04-27 13:45:00,148690.000,148910.000,148570.000,148860.000,5872,192143
2026-04-27 14:00:00,148850.000,149500.000,148840.000,149450.000,17,193318
2026-04-27 14:15:00,149450.000,149730.000,149350.000,149710.000,495,193592
2026-04-27 14:30:00,149710.000,150040.000,149640.000,149900.000,4164,195436
2026-04-27 14:45:00,149900.000,149920.000,149300.000,149470.000,9573,194441
2026-04-27 15:00:00,149470.000,149470.000,149050.000,149310.000,90,191745
2026-04-27 21:15:00,149870.000,150080.000,148810.000,149310.000,41564,193180
2026-04-27 21:30:00,149300.000,149550.000,148670.000,148920.000,25125,192551
2026-04-27 21:45:00,148930.000,148990.000,148580.000,148780.000,14118,192075
2026-04-27 22:00:00,148770.000,148940.000,148220.000,148650.000,19085,190230
2026-04-27 22:15:00,148660.000,148930.000,148610.000,148790.000,12439,190715
2026-04-27 22:30:00,148800.000,148890.000,148270.000,148410.000,7970,189454
2026-04-27 22:45:00,148400.000,148840.000,148340.000,148780.000,11572,189010
2026-04-27 23:00:00,148780.000,148930.000,148380.000,148530.000,12246,188877
2026-04-27 23:15:00,148510.000,148540.000,147640.000,147650.000,21869,188383
2026-04-27 23:30:00,147640.000,148030.000,147530.000,148020.000,15754,188208
2026-04-27 23:45:00,148020.000,148300.000,147880.000,148280.000,9640,188157
2026-04-28 00:00:00,148280.000,148320.000,148030.000,148200.000,5490,188105
2026-04-28 00:15:00,148200.000,148280.000,148020.000,148120.000,5297,187822
2026-04-28 00:30:00,148130.000,148240.000,147930.000,148010.000,3995,187584
2026-04-28 00:45:00,148010.000,148270.000,148010.000,148130.000,3693,187357
2026-04-28 01:00:00,148130.000,148200.000,147820.000,147830.000,4279,185888
2026-04-28 09:15:00,148280.000,148380.000,147390.000,147720.000,4217,184600
2026-04-28 09:30:00,147830.000,147950.000,147530.000,147750.000,12945,183527
2026-04-28 09:45:00,147760.000,148450.000,147710.000,148290.000,16107,182910
2026-04-28 10:00:00,148290.000,148730.000,147990.000,148070.000,17297,181971
2026-04-28 10:15:00,148070.000,148080.000,147000.000,147540.000,24563,180146
2026-04-28 10:45:00,147580.000,148540.000,147560.000,148410.000,15700,181330
2026-04-28 11:00:00,148410.000,149260.000,148320.000,148980.000,23596,183955
2026-04-28 11:15:00,148950.000,149390.000,148760.000,149070.000,17305,184440
2026-04-28 11:30:00,149080.000,149300.000,148860.000,149130.000,9866,183029
2026-04-28 13:45:00,148800.000,149540.000,148430.000,148800.000,29657,182234
2026-04-28 14:00:00,148810.000,149950.000,148800.000,149840.000,23698,184570
2026-04-28 14:15:00,149820.000,151200.000,149670.000,150010.000,43382,187597
2026-04-28 14:30:00,149940.000,150160.000,148880.000,149150.000,32676,183675
2026-04-28 14:45:00,149160.000,149460.000,148760.000,149320.000,100,182444
2026-04-28 15:00:00,149380.000,149600.000,149150.000,149340.000,302,180430
2026-04-28 21:15:00,149800.000,150150.000,149430.000,149650.000,36339,181859
2026-04-28 21:30:00,149660.000,150550.000,149570.000,150010.000,29267,184100
2026-04-28 21:45:00,150000.000,150880.000,149830.000,150730.000,25127,186193
2026-04-28 22:00:00,150460.000,150720.000,150170.000,150370.000,18660,185871
2026-04-28 22:15:00,150370.000,150440.000,150040.000,150170.000,14500,185348
2026-04-28 22:30:00,150180.000,150400.000,149930.000,150400.000,5382,185513
2026-04-28 22:45:00,150400.000,150450.000,149650.000,149870.000,18408,184963
2026-04-28 23:00:00,149880.000,149960.000,149570.000,149940.000,12812,184517
2026-04-28 23:15:00,149940.000,150420.000,149940.000,150310.000,19462,186052
2026-04-28 23:30:00,150300.000,150640.000,150300.000,150540.000,13582,187176
2026-04-28 23:45:00,150540.000,150760.000,150320.000,150620.000,11948,188172
2026-04-29 00:00:00,150630.000,151100.000,150610.000,150820.000,13637,189576
2026-04-29 00:15:00,150820.000,151010.000,150660.000,150960.000,8666,189569
2026-04-29 00:30:00,150960.000,151560.000,150860.000,151320.000,14904,190777
2026-04-29 00:45:00,151340.000,151570.000,151010.000,151010.000,11088,189642
2026-04-29 01:00:00,151010.000,151440.000,150950.000,151300.000,8618,187429
2026-04-29 09:15:00,151400.000,152230.000,150510.000,150780.000,9827,186325
2026-04-29 09:30:00,150770.000,151200.000,150670.000,150740.000,15115,185786
2026-04-29 09:45:00,150730.000,151520.000,150660.000,151380.000,14957,185715
2026-04-29 10:00:00,151420.000,151420.000,150870.000,151220.000,10937,185458
2026-04-29 10:15:00,151220.000,151330.000,150980.000,151120.000,9330,185186
2026-04-29 10:45:00,151140.000,151250.000,150580.000,150580.000,11603,184797
2026-04-29 11:00:00,150570.000,150710.000,150000.000,150190.000,19885,182143
2026-04-29 11:15:00,150180.000,150430.000,150070.000,150290.000,2085,181381
2026-04-29 11:30:00,150300.000,150860.000,150240.000,150800.000,9958,180779
2026-04-29 13:45:00,150800.000,150820.000,150220.000,150410.000,11096,179972
2026-04-29 14:00:00,150410.000,151150.000,150400.000,150450.000,14342,179813
2026-04-29 14:15:00,150450.000,151080.000,150390.000,150840.000,9540,179910
2026-04-29 14:30:00,150840.000,150980.000,150650.000,150690.000,6219,179312
2026-04-29 14:45:00,150680.000,150920.000,150510.000,150730.000,8216,178935
2026-04-29 15:00:00,150730.000,150880.000,150360.000,150550.000,9087,176515
2026-04-29 21:15:00,150090.000,150400.000,149080.000,149640.000,36923,176689
2026-04-29 21:30:00,149640.000,149950.000,149500.000,149660.000,15732,176720
2026-04-29 21:45:00,149660.000,149660.000,148860.000,149260.000,21010,175938
2026-04-29 22:00:00,149250.000,149570.000,149060.000,149090.000,13465,174962
2026-04-29 22:15:00,149090.000,149330.000,148700.000,149270.000,19895,174364
2026-04-29 22:30:00,149270.000,149720.000,149060.000,149700.000,6974,174612
2026-04-29 22:45:00,149700.000,149770.000,149450.000,149530.000,12040,174399
2026-04-29 23:00:00,149540.000,149620.000,149380.000,149540.000,7443,174436
2026-04-29 23:15:00,149540.000,149650.000,149220.000,149270.000,10081,174853
2026-04-29 23:30:00,149270.000,149340.000,149020.000,149150.000,9018,174724
2026-04-29 23:45:00,149150.000,149320.000,149070.000,149240.000,4985,174582
2026-04-30 00:00:00,149240.000,149280.000,148760.000,148940.000,8949,174368
2026-04-30 00:15:00,148950.000,149150.000,148830.000,148910.000,6230,174113
2026-04-30 00:30:00,148910.000,148990.000,148760.000,148870.000,5063,174146
2026-04-30 00:45:00,148870.000,148930.000,148550.000,148640.000,7186,173256
2026-04-30 01:00:00,148630.000,148750.000,148560.000,148750.000,4400,172003
2026-04-30 09:15:00,149040.000,149330.000,148720.000,149250.000,2693,171268
2026-04-30 09:30:00,149240.000,149800.000,149130.000,149580.000,11253,171202
2026-04-30 09:45:00,149590.000,150330.000,149510.000,150070.000,18819,171695
2026-04-30 10:00:00,150070.000,150550.000,149960.000,150160.000,14104,171653
2026-04-30 10:15:00,150300.000,150410.000,150070.000,150200.000,7713,171576
2026-04-30 10:45:00,150080.000,150310.000,149750.000,149880.000,11042,171082
2026-04-30 11:00:00,149870.000,150180.000,149860.000,150070.000,3452,170863
2026-04-30 11:15:00,150100.000,150340.000,149970.000,150200.000,5444,170737
2026-04-30 11:30:00,150200.000,150760.000,150190.000,150540.000,10249,170941
2026-04-30 13:45:00,150000.000,150540.000,148690.000,149080.000,32792,169276
2026-04-30 14:00:00,149100.000,149170.000,148420.000,148980.000,20869,167013
2026-04-30 14:15:00,148960.000,149180.000,148690.000,149070.000,1653,165837
2026-04-30 14:30:00,149070.000,149510.000,149050.000,149500.000,10778,165693
2026-04-30 14:45:00,149500.000,149780.000,149270.000,149290.000,11356,164315
2026-04-30 15:00:00,149200.000,149520.000,148720.000,148870.000,342,160841
2026-05-06 09:15:00,151200.000,152360.000,151000.000,151510.000,43672,163543
2026-05-06 09:30:00,151510.000,152930.000,151420.000,152920.000,23768,167060
2026-05-06 09:45:00,152900.000,153000.000,152100.000,152530.000,17770,167181
2026-05-06 10:00:00,152550.000,153600.000,152550.000,153470.000,18724,170153
2026-05-06 10:15:00,153250.000,153710.000,152970.000,153640.000,11613,170819
2026-05-06 10:45:00,153600.000,154430.000,153170.000,154300.000,2985,174847
2026-05-06 11:00:00,154300.000,154710.000,154160.000,154670.000,12470,175792
2026-05-06 11:15:00,154680.000,154850.000,154360.000,154690.000,12432,176670
2026-05-06 11:30:00,154690.000,155280.000,154610.000,155200.000,11692,178265
2026-05-06 13:45:00,155190.000,155360.000,154650.000,154940.000,17786,179552
2026-05-06 14:00:00,154930.000,154960.000,154380.000,154750.000,12849,179020
2026-05-06 14:15:00,154750.000,155240.000,154640.000,155050.000,4570,179657
2026-05-06 14:30:00,155060.000,155200.000,154770.000,154800.000,8668,180275
2026-05-06 14:45:00,154800.000,154880.000,154580.000,154780.000,9055,179703
2026-05-06 15:00:00,154770.000,154820.000,154580.000,154690.000,87,177312
2026-05-06 21:15:00,152850.000,152850.000,150000.000,150290.000,81381,173927
2026-05-06 21:30:00,150270.000,150520.000,149050.000,149440.000,41867,174628
2026-05-06 21:45:00,149430.000,149790.000,149350.000,149560.000,17044,175023
2026-05-06 22:00:00,149550.000,149610.000,149060.000,149070.000,14399,175648
2026-05-06 22:15:00,149080.000,149630.000,148910.000,149550.000,15006,175480
2026-05-06 22:30:00,149540.000,149620.000,149310.000,149350.000,3011,175179
2026-05-06 22:45:00,149350.000,149520.000,149200.000,149230.000,6428,175350
2026-05-06 23:00:00,149230.000,149260.000,149040.000,149190.000,8839,175507
2026-05-06 23:15:00,149190.000,149240.000,148800.000,148900.000,12435,176548
2026-05-06 23:30:00,148900.000,149060.000,148800.000,148930.000,6365,176867
2026-05-06 23:45:00,148930.000,149290.000,148930.000,149250.000,6200,176439
2026-05-07 00:00:00,149270.000,149380.000,149180.000,149250.000,4434,175947
2026-05-07 00:15:00,149260.000,149280.000,149100.000,149170.000,3049,175579
2026-05-07 00:30:00,149170.000,149260.000,149050.000,149110.000,2630,175291
2026-05-07 00:45:00,149110.000,149250.000,149090.000,149160.000,2068,175002
2026-05-07 01:00:00,149160.000,149430.000,149140.000,149430.000,3385,173957
2026-05-07 09:15:00,149420.000,149530.000,148860.000,149500.000,5706,173113
2026-05-07 09:30:00,149470.000,149680.000,148110.000,148350.000,24692,171618
2026-05-07 09:45:00,148340.000,148470.000,147660.000,148260.000,27916,169094
2026-05-07 10:00:00,148290.000,148380.000,147770.000,147840.000,11043,168229
2026-05-07 10:15:00,147820.000,148160.000,147730.000,147800.000,9287,167582
2026-05-07 10:45:00,147640.000,147910.000,147540.000,147810.000,10956,168228
2026-05-07 11:00:00,147790.000,147910.000,147550.000,147750.000,7304,167870
2026-05-07 11:15:00,147750.000,148060.000,147700.000,148050.000,6618,167392
2026-05-07 11:30:00,148050.000,148740.000,148030.000,148420.000,6248,166325
2026-05-07 13:45:00,148370.000,149140.000,148210.000,149140.000,13534,166728
2026-05-07 14:00:00,149130.000,149250.000,148710.000,148970.000,11611,165834
2026-05-07 14:15:00,148960.000,149330.000,148960.000,149070.000,9126,165746
2026-05-07 14:30:00,149080.000,149300.000,149000.000,149300.000,6334,164985
2026-05-07 14:45:00,149300.000,149770.000,149190.000,149670.000,9565,164175
2026-05-07 15:00:00,149640.000,149880.000,149510.000,149700.000,95,161941
2026-05-07 21:15:00,147910.000,148250.000,147180.000,147640.000,40934,162662
2026-05-07 21:30:00,147660.000,148000.000,147540.000,147990.000,13718,163147
2026-05-07 21:45:00,148010.000,148510.000,148000.000,148230.000,16070,163780
2026-05-07 22:00:00,148230.000,148340.000,147800.000,148200.000,13145,163570
2026-05-07 22:15:00,148190.000,148240.000,147880.000,148010.000,8976,163818
2026-05-07 22:30:00,148010.000,148070.000,147680.000,147760.000,4345,163285
2026-05-07 22:45:00,147740.000,148000.000,147620.000,147780.000,9044,163187
2026-05-07 23:00:00,147780.000,148170.000,147780.000,148080.000,7993,162584
2026-05-07 23:15:00,148070.000,148250.000,148040.000,148060.000,7232,163008
2026-05-07 23:30:00,148060.000,148200.000,147950.000,148050.000,5416,162806
2026-05-07 23:45:00,148060.000,148240.000,148060.000,148180.000,4571,162520
2026-05-08 00:00:00,148180.000,148190.000,147780.000,147840.000,4680,161926
2026-05-08 00:15:00,147850.000,147940.000,147800.000,147910.000,3677,162115
2026-05-08 00:30:00,147910.000,148120.000,147830.000,148030.000,3245,161870
2026-05-08 00:45:00,148030.000,148040.000,147680.000,147900.000,3476,161637
2026-05-08 01:00:00,147890.000,148030.000,147830.000,147930.000,2602,160688
2026-05-08 09:15:00,147850.000,147950.000,147350.000,147580.000,3179,160563
2026-05-08 09:30:00,147580.000,147720.000,147370.000,147590.000,7458,160718
2026-05-08 09:45:00,147590.000,147610.000,145790.000,145990.000,23208,160216
2026-05-08 10:00:00,145980.000,146420.000,145870.000,146380.000,1445,160589
2026-05-08 10:15:00,146380.000,146580.000,146210.000,146330.000,1600,159630
2026-05-08 10:45:00,146340.000,146340.000,145590.000,145690.000,11709,160270
2026-05-08 11:00:00,145710.000,145900.000,145620.000,145650.000,309,160425
2026-05-08 11:15:00,145650.000,145730.000,145410.000,145520.000,1520,159332
2026-05-08 11:30:00,145540.000,145920.000,145520.000,145690.000,246,158249
2026-05-08 13:45:00,145900.000,146540.000,145820.000,146500.000,2237,157493
2026-05-08 14:00:00,146500.000,146550.000,145890.000,146160.000,15,156458
2026-05-08 14:15:00,146040.000,146310.000,145980.000,146070.000,1451,156451
2026-05-08 14:30:00,146060.000,146210.000,145740.000,146200.000,3,155647
