d,o,h,l,c,v,p
2026-04-23 21:45:00,9706.000,9718.000,9696.000,9707.000,10688,225786
2026-04-23 22:00:00,9708.000,9719.000,9694.000,9696.000,7741,225361
2026-04-23 22:15:00,9696.000,9701.000,9684.000,9688.000,7275,224999
2026-04-23 22:30:00,9687.000,9690.000,9676.000,9685.000,5415,225170
2026-04-23 22:45:00,9685.000,9701.000,9681.000,9698.000,4643,225231
2026-04-23 23:00:00,9697.000,9699.000,9680.000,9681.000,4419,224433
2026-04-24 09:15:00,9700.000,9715.000,9694.000,9701.000,14875,225523
2026-04-24 09:30:00,9702.000,9751.000,9702.000,9746.000,18775,228607
2026-04-24 09:45:00,9746.000,9775.000,9732.000,9750.000,19990,229458
2026-04-24 10:00:00,9745.000,9765.000,9734.000,9742.000,4789,230517
2026-04-24 10:15:00,9725.000,9752.000,9719.000,9751.000,10122,230372
2026-04-24 10:45:00,9752.000,9752.000,9730.000,9740.000,8593,230821
2026-04-24 11:00:00,9741.000,9741.000,9719.000,9723.000,6231,230961
2026-04-24 11:15:00,9723.000,9733.000,9715.000,9726.000,5022,231158
2026-04-24 11:30:00,9726.000,9755.000,9719.000,9747.000,7009,231885
2026-04-24 13:45:00,9753.000,9754.000,9711.000,9714.000,11374,233284
2026-04-24 14:00:00,9715.000,9722.000,9672.000,9680.000,14752,231720
2026-04-24 14:15:00,9680.000,9687.000,9661.000,9665.000,431,233131
2026-04-24 14:30:00,9667.000,9676.000,9645.000,9671.000,101,233217
2026-04-24 14:45:00,9671.000,9698.000,9668.000,9698.000,1642,232732
2026-04-24 15:00:00,9697.000,9702.000,9690.000,9697.000,576,233280
2026-04-24 21:15:00,9700.000,9733.000,9700.000,9720.000,35,235312
2026-04-24 21:30:00,9720.000,9723.000,9695.000,9696.000,180,236559
2026-04-24 21:45:00,9694.000,9711.000,9691.000,9710.000,29,236671
2026-04-24 22:00:00,9710.000,9710.000,9693.000,9704.000,20,236796
2026-04-24 22:15:00,9703.000,9710.000,9696.000,9700.000,44,236884
2026-04-24 22:30:00,9700.000,9716.000,9699.000,9714.000,56,236865
2026-04-24 22:45:00,9714.000,9714.000,9690.000,9694.000,10,236284
2026-04-24 23:00:00,9694.000,9719.000,9694.000,9708.000,39,235145
2026-04-27 09:15:00,9728.000,9755.000,9726.000,9736.000,79384,235810
2026-04-27 09:30:00,9737.000,9740.000,9727.000,9739.000,4731,236271
2026-04-27 09:45:00,9739.000,9739.000,9717.000,9720.000,4371,236173
2026-04-27 10:00:00,9721.000,9727.000,9714.000,9726.000,3834,236711
2026-04-27 10:15:00,9727.000,9740.000,9725.000,9736.000,1175,236935
2026-04-27 10:45:00,9733.000,9737.000,9715.000,9721.000,4443,237401
2026-04-27 11:00:00,9720.000,9722.000,9709.000,9709.000,6165,238411
2026-04-27 11:15:00,9709.000,9712.000,9697.000,9702.000,7808,238756
2026-04-27 11:30:00,9702.000,9708.000,9685.000,9704.000,5578,238326
2026-04-27 13:45:00,9712.000,9731.000,9703.000,9729.000,8528,239131
2026-04-27 14:00:00,9730.000,9733.000,9717.000,9720.000,222,239309
2026-04-27 14:15:00,9720.000,9730.000,9719.000,9728.000,484,239424
2026-04-27 14:30:00,9727.000,9728.000,9712.000,9716.000,917,239624
2026-04-27 14:45:00,9716.000,9724.000,9712.000,9717.000,892,239705
2026-04-27 15:00:00,9718.000,9720.000,9711.000,9715.000,121,239064
2026-04-27 21:15:00,9709.000,9723.000,9672.000,9681.000,20454,239877
2026-04-27 21:30:00,9681.000,9697.000,9669.000,9694.000,8631,240051
2026-04-27 21:45:00,9695.000,9709.000,9687.000,9707.000,5617,240206
2026-04-27 22:00:00,9707.000,9715.000,9703.000,9704.000,4458,240396
2026-04-27 22:15:00,9704.000,9713.000,9697.000,9712.000,4548,240163
2026-04-27 22:30:00,9712.000,9729.000,9707.000,9719.000,6104,240397
2026-04-27 22:45:00,9719.000,9725.000,9716.000,9723.000,2908,240351
2026-04-27 23:00:00,9723.000,9737.000,9720.000,9735.000,4645,239944
2026-04-28 09:15:00,9736.000,9745.000,9723.000,9741.000,10016,241604
2026-04-28 09:30:00,9742.000,9748.000,9737.000,9745.000,6405,242796
2026-04-28 09:45:00,9745.000,9755.000,9734.000,9737.000,6838,243499
2026-04-28 10:00:00,9737.000,9752.000,9731.000,9735.000,6062,244165
2026-04-28 10:15:00,9735.000,9737.000,9723.000,9725.000,387,243628
2026-04-28 10:45:00,9728.000,9747.000,9721.000,9742.000,7411,243871
2026-04-28 11:00:00,9742.000,9745.000,9700.000,9704.000,10045,243267
2026-04-28 11:15:00,9703.000,9723.000,9699.000,9716.000,7619,243394
2026-04-28 11:30:00,9716.000,9735.000,9714.000,9735.000,4138,243539
2026-04-28 13:45:00,9732.000,9738.000,9713.000,9736.000,7454,244012
2026-04-28 14:00:00,9736.000,9751.000,9733.000,9747.000,5745,244819
2026-04-28 14:15:00,9746.000,9749.000,9741.000,9747.000,4292,245397
2026-04-28 14:30:00,9746.000,9757.000,9745.000,9751.000,7422,247345
2026-04-28 14:45:00,9752.000,9784.000,9743.000,9782.000,16918,250410
2026-04-28 15:00:00,9782.000,9798.000,9767.000,9780.000,18,251350
2026-04-28 21:15:00,9800.000,9814.000,9774.000,9785.000,23094,253006
2026-04-28 21:30:00,9785.000,9799.000,9773.000,9777.000,8187,254027
2026-04-28 21:45:00,9778.000,9784.000,9758.000,9761.000,9291,253719
2026-04-28 22:00:00,9762.000,9766.000,9750.000,9758.000,7070,254250
2026-04-28 22:15:00,9757.000,9785.000,9757.000,9785.000,5940,254593
2026-04-28 22:30:00,9784.000,9789.000,9777.000,9780.000,4646,254954
2026-04-28 22:45:00,9780.000,9781.000,9763.000,9775.000,4208,254809
2026-04-28 23:00:00,9775.000,9775.000,9745.000,9753.000,5684,254135
2026-04-29 09:15:00,9775.000,9804.000,9772.000,9801.000,13956,256379
2026-04-29 09:30:00,9802.000,9816.000,9787.000,9814.000,8863,258047
2026-04-29 09:45:00,9815.000,9835.000,9807.000,9830.000,9605,260913
2026-04-29 10:00:00,9831.000,9855.000,9829.000,9853.000,13582,264546
2026-04-29 10:15:00,9854.000,9854.000,9840.000,9845.000,7469,265277
2026-04-29 10:45:00,9842.000,9845.000,9816.000,9839.000,10890,263782
2026-04-29 11:00:00,9840.000,9847.000,9824.000,9837.000,4407,264192
2026-04-29 11:15:00,9837.000,9848.000,9834.000,9846.000,3517,264967
2026-04-29 11:30:00,9846.000,9851.000,9837.000,9848.000,4693,264766
2026-04-29 13:45:00,9856.000,9870.000,9848.000,9851.000,11726,266982
2026-04-29 14:00:00,9852.000,9873.000,9844.000,9870.000,7625,267454
2026-04-29 14:15:00,9870.000,9876.000,9864.000,9870.000,7383,268366
2026-04-29 14:30:00,9870.000,9904.000,9870.000,9884.000,19270,272492
2026-04-29 14:45:00,9883.000,9888.000,9866.000,9868.000,9680,271039
2026-04-29 15:00:00,9868.000,9900.000,9866.000,9900.000,83,270331
2026-04-29 21:15:00,9930.000,9945.000,9911.000,9935.000,30486,274930
2026-04-29 21:30:00,9935.000,9948.000,9925.000,9930.000,12966,275464
2026-04-29 21:45:00,9931.000,9948.000,9925.000,9927.000,7497,276307
2026-04-29 22:00:00,9927.000,9935.000,9912.000,9920.000,6833,276099
2026-04-29 22:15:00,9921.000,9921.000,9907.000,9916.000,6357,276247
2026-04-29 22:30:00,9916.000,9918.000,9903.000,9911.000,4384,276500
2026-04-29 22:45:00,9910.000,9924.000,9897.000,9897.000,7657,275791
2026-04-29 23:00:00,9897.000,9903.000,9884.000,9887.000,9930,272873
2026-04-30 09:15:00,9926.000,9937.000,9908.000,9916.000,13391,272209
2026-04-30 09:30:00,9916.000,9926.000,9905.000,9908.000,11128,272064
2026-04-30 09:45:00,9909.000,9913.000,9898.000,9905.000,6082,272219
2026-04-30 10:00:00,9905.000,9915.000,9899.000,9903.000,1931,271959
2026-04-30 10:15:00,9901.000,9910.000,9892.000,9910.000,5407,271752
2026-04-30 10:45:00,9910.000,9920.000,9902.000,9916.000,8059,272475
2026-04-30 11:00:00,9915.000,9918.000,9903.000,9910.000,4061,272892
2026-04-30 11:15:00,9913.000,9935.000,9910.000,9930.000,6127,272734
2026-04-30 11:30:00,9930.000,9931.000,9922.000,9928.000,3670,273030
2026-04-30 13:45:00,9928.000,9930.000,9912.000,9927.000,7706,272617
2026-04-30 14:00:00,9927.000,9931.000,9913.000,9921.000,5896,272543
2026-04-30 14:15:00,9921.000,9933.000,9909.000,9925.000,5854,273003
2026-04-30 14:30:00,9925.000,9934.000,9915.000,9916.000,5895,273545
2026-04-30 14:45:00,9916.000,9925.000,9898.000,9918.000,7402,272784
2026-04-30 15:00:00,9919.000,9920.000,9911.000,9913.000,196,272454
2026-05-06 09:15:00,9976.000,10028.000,9954.000,10020.000,33680,279693
2026-05-06 09:30:00,10019.000,10019.000,9965.000,9972.000,13588,279685
2026-05-06 09:45:00,9968.000,9980.000,9941.000,9949.000,6999,279837
2026-05-06 10:00:00,9962.000,9975.000,9947.000,9975.000,5732,280506
2026-05-06 10:15:00,9971.000,9994.000,9966.000,9980.000,6959,281252
2026-05-06 10:45:00,9976.000,9976.000,9937.000,9955.000,8727,281768
2026-05-06 11:00:00,9954.000,9964.000,9921.000,9922.000,6830,282785
2026-05-06 11:15:00,9930.000,9937.000,9921.000,9926.000,4704,283055
2026-05-06 11:30:00,9926.000,9933.000,9918.000,9928.000,5890,282895
2026-05-06 13:45:00,9923.000,9938.000,9913.000,9927.000,6959,283117
2026-05-06 14:00:00,9916.000,9929.000,9889.000,9902.000,8565,283247
2026-05-06 14:15:00,9891.000,9904.000,9886.000,9897.000,6184,282833
2026-05-06 14:30:00,9897.000,9912.000,9896.000,9912.000,5149,282781
2026-05-06 14:45:00,9909.000,9933.000,9908.000,9932.000,6779,281717
2026-05-06 15:00:00,9933.000,9935.000,9922.000,9935.000,64,281618
2026-05-06 21:15:00,9878.000,9912.000,9878.000,9899.000,24414,286472
2026-05-06 21:30:00,9899.000,9919.000,9893.000,9908.000,9673,288201
2026-05-06 21:45:00,9907.000,9909.000,9873.000,9884.000,10861,288574
2026-05-06 22:00:00,9885.000,9894.000,9880.000,9885.000,4002,288382
2026-05-06 22:15:00,9885.000,9899.000,9875.000,9877.000,4316,288202
2026-05-06 22:30:00,9878.000,9891.000,9876.000,9889.000,2615,288067
2026-05-06 22:45:00,9892.000,9893.000,9880.000,9881.000,3290,288059
2026-05-06 23:00:00,9881.000,9899.000,9878.000,9897.000,4055,287303
2026-05-07 09:15:00,9907.000,9926.000,9890.000,9891.000,12644,288304
2026-05-07 09:30:00,9891.000,9897.000,9863.000,9870.000,7794,288320
2026-05-07 09:45:00,9870.000,9872.000,9855.000,9863.000,6216,288707
2026-05-07 10:00:00,9864.000,9864.000,9840.000,9852.000,8194,288756
2026-05-07 10:15:00,9852.000,9852.000,9827.000,9827.000,7068,288012
2026-05-07 10:45:00,9829.000,9839.000,9816.000,9832.000,3943,287748
2026-05-07 11:00:00,9833.000,9845.000,9830.000,9842.000,5403,287504
2026-05-07 11:15:00,9842.000,9870.000,9840.000,9864.000,6794,286855
2026-05-07 11:30:00,9864.000,9866.000,9855.000,9863.000,3155,286773
2026-05-07 13:45:00,9865.000,9876.000,9863.000,9874.000,5462,287676
2026-05-07 14:00:00,9875.000,9881.000,9863.000,9866.000,3801,287879
2026-05-07 14:15:00,9866.000,9872.000,9853.000,9861.000,3607,287875
2026-05-07 14:30:00,9860.000,9872.000,9857.000,9872.000,2807,287840
2026-05-07 14:45:00,9872.000,9890.000,9872.000,9877.000,6398,288304
2026-05-07 15:00:00,9876.000,9894.000,9876.000,9882.000,6597,288875
2026-05-07 21:15:00,9840.000,9840.000,9787.000,9791.000,31386,289564
2026-05-07 21:30:00,9793.000,9801.000,9776.000,9784.000,9000,289509
2026-05-07 21:45:00,9784.000,9813.000,9784.000,9806.000,9357,289821
2026-05-07 22:00:00,9805.000,9812.000,9791.000,9791.000,6220,289139
2026-05-07 22:15:00,9791.000,9792.000,9754.000,9769.000,18006,289550
2026-05-07 22:30:00,9771.000,9782.000,9766.000,9771.000,6525,289229
2026-05-07 22:45:00,9771.000,9787.000,9771.000,9776.000,5639,289360
2026-05-07 23:00:00,9776.000,9782.000,9771.000,9782.000,4114,288153
2026-05-08 09:15:00,9822.000,9826.000,9801.000,9814.000,12793,287694
2026-05-08 09:30:00,9813.000,9813.000,9776.000,9777.000,10987,288808
2026-05-08 09:45:00,9777.000,9782.000,9769.000,9779.000,6791,288846
2026-05-08 10:00:00,9779.000,9783.000,9765.000,9778.000,2214,287520
2026-05-08 10:15:00,9778.000,9782.000,9770.000,9779.000,3380,287443
2026-05-08 10:45:00,9774.000,9794.000,9766.000,9793.000,7063,286499
2026-05-08 11:00:00,9793.000,9794.000,9773.000,9778.000,142,286195
2026-05-08 11:15:00,9779.000,9789.000,9774.000,9783.000,1396,286217
2026-05-08 11:30:00,9783.000,9785.000,9765.000,9766.000,373,285635
2026-05-08 13:45:00,9771.000,9782.000,9763.000,9773.000,571,284508
2026-05-08 14:00:00,9773.000,9776.000,9764.000,9769.000,1,284218
2026-05-08 14:15:00,9770.000,9774.000,9756.000,9760.000,672,284289
2026-05-08 14:30:00,9761.000,9770.000,9751.000,9754.000,3936,283229
2026-05-08 14:45:00,9743.000,9745.000,9738.000,9745.000,16,282198
2026-05-08 15:00:00,9747.000,9755.000,9745.000,9755.000,2829,279782
2026-05-08 21:15:00,9741.000,9741.000,9720.000,9737.000,22300,277481
2026-05-08 21:30:00,9738.000,9742.000,9722.000,9726.000,5513,276881
2026-05-08 21:45:00,9727.000,9735.000,9716.000,9718.000,5967,276425
2026-05-08 22:00:00,9718.000,9725.000,9715.000,9720.000,5552,276187
2026-05-08 22:15:00,9720.000,9728.000,9716.000,9721.000,13,276757
2026-05-08 22:30:00,9720.000,9733.000,9719.000,9732.000,53,276815
2026-05-08 22:45:00,9731.000,9745.000,9730.000,9743.000,20,275948
2026-05-08 23:00:00,9743.000,9749.000,9732.000,9736.000,81,275183
2026-05-11 09:15:00,9760.000,9805.000,9760.000,9799.000,84345,275224
2026-05-11 09:30:00,9799.000,9802.000,9785.000,9787.000,8638,275008
2026-05-11 09:45:00,9787.000,9811.000,9787.000,9805.000,7684,274879
2026-05-11 10:00:00,9805.000,9806.000,9791.000,9805.000,4737,274663
2026-05-11 10:15:00,9804.000,9810.000,9791.000,9796.000,4099,274395
2026-05-11 10:45:00,9797.000,9799.000,9785.000,9796.000,1684,274187
2026-05-11 11:00:00,9797.000,9803.000,9789.000,9800.000,2870,274121
2026-05-11 11:15:00,9799.000,9809.000,9791.000,9792.000,3396,274081
2026-05-11 11:30:00,9792.000,9795.000,9781.000,9784.000,3514,273671
2026-05-11 13:45:00,9790.000,9802.000,9780.000,9780.000,7187,274499
2026-05-11 14:00:00,9781.000,9784.000,9769.000,9773.000,7945,275753
2026-05-11 14:15:00,9773.000,9788.000,9770.000,9778.000,2042,275532
2026-05-11 14:30:00,9778.000,9785.000,9772.000,9778.000,389,275579
2026-05-11 14:45:00,9777.000,9778.000,9756.000,9762.000,4239,274433
2026-05-11 15:00:00,9760.000,9765.000,9754.000,9757.000,255,273021
2026-05-11 21:15:00,9745.000,9762.000,9739.000,9752.000,18870,273813
2026-05-11 21:30:00,9753.000,9760.000,9749.000,9752.000,6645,274581
2026-05-11 21:45:00,9751.000,9764.000,9745.000,9750.000,9350,275496
2026-05-11 22:00:00,9750.000,9755.000,9740.000,9755.000,140,274930
2026-05-11 22:15:00,9755.000,9766.000,9754.000,9759.000,244,274902
2026-05-11 22:30:00,9759.000,9763.000,9752.000,9761.000,11,274712
2026-05-11 22:45:00,9759.000,9770.000,9757.000,9757.000,21,274437
2026-05-11 23:00:00,9757.000,9767.000,9757.000,9763.000,66,273905
2026-05-12 09:15:00,9766.000,9788.000,9766.000,9785.000,308,274499
2026-05-12 09:30:00,9787.000,9801.000,9787.000,9800.000,1534,275115
2026-05-12 09:45:00,9802.000,9806.000,9793.000,9793.000,916,275864
2026-05-12 10:00:00,9795.000,9798.000,9788.000,9790.000,1385,275651
2026-05-12 10:15:00,9774.000,9775.000,9749.000,9754.000,143,274579
2026-05-12 10:45:00,9753.000,9759.000,9733.000,9741.000,46,274073
2026-05-12 11:00:00,9737.000,9748.000,9709.000,9711.000,1820,273653
2026-05-12 11:15:00,9710.000,9710.000,9704.000,9705.000,1518,272831
2026-05-12 11:30:00,9707.000,9712.000,9677.000,9686.000,198,271048
2026-05-12 13:45:00,9675.000,9683.000,9667.000,9670.000,219,270329
2026-05-12 14:00:00,9669.000,9674.000,9657.000,9668.000,125,269660
2026-05-12 14:15:00,9669.000,9681.000,9669.000,9673.000,126,269616
2026-05-12 14:30:00,9675.000,9684.000,9675.000,9684.000,43,268597
2026-05-12 14:45:00,9676.000,9680.000,9672.000,9678.000,1819,267930
2026-05-12 15:00:00,9684.000,9695.000,9682.000,9694.000,132,265842
2026-05-12 21:15:00,9701.000,9713.000,9680.000,9694.000,19366,265684
2026-05-12 21:30:00,9694.000,9708.000,9694.000,9703.000,6418,266290
2026-05-12 21:45:00,9708.000,9711.000,9694.000,9701.000,5671,266460
2026-05-12 22:00:00,9702.000,9709.000,9700.000,9700.000,2361,266296
2026-05-12 22:15:00,9699.000,9706.000,9697.000,9703.000,4091,266174
2026-05-12 22:30:00,9703.000,9709.000,9696.000,9708.000,2695,266127
2026-05-12 22:45:00,9708.000,9711.000,9689.000,9697.000,3787,265702
2026-05-12 23:00:00,9697.000,9709.000,9697.000,9709.000,3158,265313
2026-05-13 09:15:00,9728.000,9728.000,9706.000,9710.000,14186,266150
2026-05-13 09:30:00,9709.000,9710.000,9672.000,9679.000,15505,266327
2026-05-13 09:45:00,9681.000,9685.000,9671.000,9684.000,8255,266604
2026-05-13 10:00:00,9683.000,9706.000,9681.000,9699.000,6385,266210
2026-05-13 10:15:00,9700.000,9709.000,9694.000,9705.000,3688,266158
2026-05-13 10:45:00,9703.000,9704.000,9685.000,9685.000,1814,266309
2026-05-13 11:00:00,9686.000,9688.000,9661.000,9669.000,9012,266624
2026-05-13 11:15:00,9669.000,9676.000,9666.000,9674.000,4756,266299
2026-05-13 11:30:00,9673.000,9677.000,9665.000,9666.000,3169,265863
2026-05-13 13:45:00,9661.000,9667.000,9651.000,9659.000,8241,265635
2026-05-13 14:00:00,9658.000,9667.000,9656.000,9665.000,4516,265707
2026-05-13 14:15:00,9666.000,9667.000,9656.000,9663.000,3769,265496
2026-05-13 14:30:00,9663.000,9670.000,9658.000,9665.000,2810,265375
2026-05-13 14:45:00,9665.000,9671.000,9661.000,9670.000,3592,265193
2026-05-13 15:00:00,9670.000,9676.000,9665.000,9665.000,1091,264394
2026-05-13 21:15:00,9692.000,9696.000,9677.000,9684.000,19189,265413
2026-05-13 21:30:00,9685.000,9702.000,9680.000,9697.000,8212,265249
2026-05-13 21:45:00,9697.000,9701.000,9692.000,9692.000,4305,264842
2026-05-13 22:00:00,9693.000,9715.000,9690.000,9710.000,7356,265145
2026-05-13 22:15:00,9711.000,9736.000,9706.000,9735.000,10297,265137
2026-05-13 22:30:00,9736.000,9750.000,9731.000,9747.000,12323,266842
2026-05-13 22:45:00,9748.000,9766.000,9744.000,9764.000,11645,267485
2026-05-13 23:00:00,9763.000,9764.000,9748.000,9757.000,8293,265574
2026-05-14 09:15:00,9723.000,9754.000,9722.000,9735.000,19699,264347
2026-05-14 09:30:00,9735.000,9740.000,9717.000,9722.000,12933,265034
2026-05-14 09:45:00,9721.000,9723.000,9706.000,9709.000,7909,264451
2026-05-14 10:00:00,9709.000,9711.000,9692.000,9700.000,7573,263806
2026-05-14 10:15:00,9698.000,9716.000,9697.000,9715.000,6661,263380
2026-05-14 10:45:00,9717.000,9717.000,9691.000,9697.000,5526,263107
2026-05-14 11:00:00,9697.000,9706.000,9690.000,9694.000,5071,262859
2026-05-14 11:15:00,9694.000,9701.000,9683.000,9689.000,7058,262172
2026-05-14 11:30:00,9689.000,9693.000,9681.000,9692.000,4734,261799
2026-05-14 13:45:00,9697.000,9710.000,9690.000,9704.000,8556,261315
2026-05-14 14:00:00,9703.000,9708.000,9697.000,9705.000,6050,262121
2026-05-14 14:15:00,9704.000,9716.000,9693.000,9712.000,14,262267
2026-05-14 14:30:00,9713.000,9719.000,9686.000,9694.000,169,262202
2026-05-14 14:45:00,9693.000,9699.000,9681.000,9682.000,26,261837
2026-05-14 15:00:00,9682.000,9686.000,9676.000,9681.000,1174,261274
2026-05-14 21:15:00,9657.000,9676.000,9635.000,9637.000,25546,260777
2026-05-14 21:30:00,9637.000,9645.000,9621.000,9634.000,12071,260114
2026-05-14 21:45:00,9633.000,9649.000,9631.000,9644.000,7285,259564
2026-05-14 22:00:00,9644.000,9645.000,9635.000,9640.000,4454,259294
2026-05-14 22:15:00,9640.000,9666.000,9640.000,9657.000,10325,257948
2026-05-14 22:30:00,9656.000,9660.000,9647.000,9653.000,29,257791
2026-05-14 22:45:00,9653.000,9655.000,9636.000,9642.000,183,257570
2026-05-14 23:00:00,9642.000,9646.000,9635.000,9635.000,610,257023
2026-05-15 09:15:00,9644.000,9658.000,9633.000,9633.000,151,256458
2026-05-15 09:30:00,9633.000,9635.000,9615.000,9627.000,142,255692
2026-05-15 09:45:00,9627.000,9628.000,9617.000,9625.000,211,255085
2026-05-15 10:00:00,9625.000,9625.000,9585.000,9588.000,1848,254566
2026-05-15 10:15:00,9601.000,9601.000,9587.000,9593.000,43,253042
2026-05-15 10:45:00,9595.000,9598.000,9575.000,9585.000,133,252493
2026-05-15 11:00:00,9587.000,9590.000,9576.000,9586.000,472,251966
2026-05-15 11:15:00,9587.000,9587.000,9560.000,9563.000,3522,251490
2026-05-15 11:30:00,9561.000,9562.000,9551.000,9551.000,4267,251398
2026-05-15 13:45:00,9554.000,9559.000,9530.000,9535.000,357,252174
2026-05-15 14:00:00,9563.000,9578.000,9563.000,9577.000,736,247428
2026-05-15 14:15:00,9574.000,9581.000,9567.000,9579.000,1188,246169
2026-05-15 14:30:00,9579.000,9579.000,9562.000,9565.000,25,245677
2026-05-15 14:45:00,9561.000,9565.000,9545.000,9548.000,58,244975
2026-05-15 15:00:00,9548.000,9553.000,9535.000,9537.000,412,243261
2026-05-15 21:15:00,9520.000,9528.000,9497.000,9506.000,24759,242215
2026-05-15 21:30:00,9506.000,9525.000,9501.000,9519.000,8760,241611
2026-05-15 21:45:00,9518.000,9543.000,9518.000,9541.000,8791,240666
2026-05-15 22:00:00,9542.000,9545.000,9535.000,9542.000,4808,240177
2026-05-15 22:15:00,9540.000,9545.000,9526.000,9530.000,6768,239621
2026-05-15 22:30:00,9530.000,9535.000,9521.000,9521.000,4551,238582
2026-05-15 22:45:00,9521.000,9532.000,9520.000,9527.000,3385,238159
2026-05-15 23:00:00,9527.000,9534.000,9512.000,9515.000,415,237577
2026-05-18 09:15:00,9545.000,9582.000,9545.000,9559.000,87140,236028
2026-05-18 09:30:00,9559.000,9559.000,9544.000,9547.000,8135,236310
2026-05-18 09:45:00,9548.000,9548.000,9531.000,9537.000,6190,236897
2026-05-18 10:00:00,9538.000,9538.000,9515.000,9519.000,6642,237566
2026-05-18 10:15:00,9520.000,9540.000,9518.000,9531.000,5760,236671
2026-05-18 10:45:00,9529.000,9531.000,9514.000,9515.000,240,236535
2026-05-18 11:00:00,9516.000,9525.000,9514.000,9518.000,4969,236390
2026-05-18 11:15:00,9517.000,9534.000,9517.000,9520.000,4831,235529
2026-05-18 11:30:00,9520.000,9536.000,9514.000,9535.000,5331,234335
2026-05-18 13:45:00,9547.000,9563.000,9535.000,9561.000,12107,233433
2026-05-18 14:00:00,9562.000,9576.000,9555.000,9574.000,8999,232051
2026-05-18 14:15:00,9572.000,9580.000,9570.000,9572.000,5028,231962
2026-05-18 14:30:00,9574.000,9577.000,9564.000,9569.000,5784,231695
2026-05-18 14:45:00,9569.000,9576.000,9563.000,9569.000,7306,230527
2026-05-18 15:00:00,9569.000,9577.000,9566.000,9577.000,44,230014
2026-05-18 21:15:00,9575.000,9575.000,9541.000,9543.000,19390,231503
2026-05-18 21:30:00,9544.000,9549.000,9536.000,9544.000,7227,232266
2026-05-18 21:45:00,9545.000,9558.000,9545.000,9556.000,6641,233472
2026-05-18 22:00:00,9556.000,9569.000,9551.000,9567.000,4816,234328
2026-05-18 22:15:00,9567.000,9583.000,9566.000,9576.000,8134,235058
2026-05-18 22:30:00,9576.000,9576.000,9563.000,9572.000,4867,235188
2026-05-18 22:45:00,9572.000,9588.000,9567.000,9581.000,5955,234872
2026-05-18 23:00:00,9582.000,9586.000,9577.000,9585.000,4591,234701
2026-05-19 09:15:00,9576.000,9585.000,9553.000,9577.000,12535,235349
2026-05-19 09:30:00,9577.000,9614.000,9573.000,9607.000,14557,236058
2026-05-19 09:45:00,9610.000,9613.000,9600.000,9608.000,14308,237517
2026-05-19 10:00:00,9608.000,9616.000,9594.000,9597.000,6476,236962
2026-05-19 10:15:00,9597.000,9601.000,9588.000,9591.000,1143,236677
2026-05-19 10:45:00,9592.000,9604.000,9582.000,9586.000,6008,236700
2026-05-19 11:00:00,9586.000,9615.000,9579.000,9614.000,8608,236735
2026-05-19 11:15:00,9614.000,9633.000,9610.000,9627.000,11037,238170
2026-05-19 11:30:00,9627.000,9630.000,9608.000,9617.000,5933,237251
2026-05-19 13:45:00,9617.000,9637.000,9617.000,9635.000,7779,238082
2026-05-19 14:00:00,9635.000,9659.000,9634.000,9655.000,11632,239952
2026-05-19 14:15:00,9655.000,9672.000,9650.000,9664.000,13237,240880
2026-05-19 14:30:00,9664.000,9705.000,9663.000,9703.000,15943,242196
2026-05-19 14:45:00,9702.000,9779.000,9700.000,9760.000,33305,246933
2026-05-19 15:00:00,9763.000,9799.000,9763.000,9789.000,19345,250280
2026-05-19 21:15:00,9779.000,9809.000,9770.000,9774.000,30834,251946
2026-05-19 21:30:00,9776.000,9781.000,9769.000,9777.000,9192,251591
2026-05-19 21:45:00,9773.000,9780.000,9763.000,9764.000,10419,250598
2026-05-19 22:00:00,9764.000,9768.000,9752.000,9764.000,8886,250012
2026-05-19 22:15:00,9764.000,9772.000,9755.000,9769.000,5404,249224
2026-05-19 22:30:00,9770.000,9772.000,9759.000,9760.000,4402,249360
2026-05-19 22:45:00,9760.000,9765.000,9752.000,9762.000,4852,249275
2026-05-19 23:00:00,9762.000,9772.000,9761.000,9769.000,4927,248563
2026-05-20 09:15:00,9768.000,9787.000,9758.000,9782.000,15453,249947
2026-05-20 09:30:00,9779.000,9834.000,9778.000,9826.000,25132,256435
2026-05-20 09:45:00,9827.000,9827.000,9784.000,9790.000,15655,255079
2026-05-20 10:00:00,9787.000,9789.000,9772.000,9773.000,2410,254273
2026-05-20 10:15:00,9775.000,9778.000,9746.000,9772.000,15980,252081
2026-05-20 10:45:00,9773.000,9800.000,9772.000,9790.000,11275,252136
2026-05-20 11:00:00,9789.000,9797.000,9783.000,9788.000,5325,251966
2026-05-20 11:15:00,9787.000,9798.000,9781.000,9794.000,4314,251950
2026-05-20 11:30:00,9794.000,9811.000,9790.000,9802.000,8761,253422
2026-05-20 13:45:00,9850.000,9861.000,9802.000,9849.000,32595,256738
2026-05-20 14:00:00,9854.000,9874.000,9832.000,9864.000,776,259765
2026-05-20 14:15:00,9868.000,9868.000,9864.000,9866.000,9,260713
2026-05-20 14:30:00,9873.000,9875.000,9857.000,9873.000,76,261627
2026-05-20 14:45:00,9875.000,9887.000,9869.000,9877.000,71,264231
2026-05-20 15:00:00,9878.000,9889.000,9864.000,9864.000,9981,264344
2026-05-20 21:15:00,9823.000,9842.000,9807.000,9832.000,34076,265347
2026-05-20 21:30:00,9832.000,9835.000,9820.000,9828.000,9052,265002
