d,o,h,l,c,v,p
2026-04-23 21:45:00,9810.000,9848.000,9802.000,9841.000,48863,492761
2026-04-23 22:00:00,9841.000,9855.000,9831.000,9833.000,30105,492872
2026-04-23 22:15:00,9833.000,9846.000,9823.000,9824.000,23082,491803
2026-04-23 22:30:00,9826.000,9827.000,9805.000,9812.000,10781,489738
2026-04-23 22:45:00,9811.000,9823.000,9806.000,9813.000,15948,488988
2026-04-23 23:00:00,9813.000,9819.000,9798.000,9806.000,19585,483997
2026-04-24 09:15:00,9843.000,9843.000,9803.000,9809.000,35187,484166
2026-04-24 09:30:00,9809.000,9837.000,9804.000,9828.000,22460,484304
2026-04-24 09:45:00,9828.000,9840.000,9773.000,9791.000,39706,479833
2026-04-24 10:00:00,9789.000,9812.000,9779.000,9788.000,11678,480227
2026-04-24 10:15:00,9771.000,9794.000,9763.000,9788.000,30574,474999
2026-04-24 10:45:00,9786.000,9799.000,9773.000,9787.000,18192,476483
2026-04-24 11:00:00,9786.000,9787.000,9756.000,9764.000,23038,474437
2026-04-24 11:15:00,9764.000,9772.000,9757.000,9762.000,11314,474145
2026-04-24 11:30:00,9762.000,9782.000,9752.000,9774.000,18482,471291
2026-04-24 13:45:00,9785.000,9799.000,9762.000,9769.000,19398,470941
2026-04-24 14:00:00,9769.000,9782.000,9757.000,9762.000,23070,473264
2026-04-24 14:15:00,9761.000,9783.000,9748.000,9764.000,30741,472625
2026-04-24 14:30:00,9765.000,9770.000,9711.000,9761.000,64314,471294
2026-04-24 14:45:00,9762.000,9778.000,9745.000,9757.000,2593,471509
2026-04-24 15:00:00,9757.000,9780.000,9757.000,9778.000,6464,470506
2026-04-24 21:15:00,9766.000,9769.000,9748.000,9764.000,252,470461
2026-04-24 21:30:00,9766.000,9801.000,9755.000,9784.000,203,475421
2026-04-24 21:45:00,9784.000,9795.000,9775.000,9787.000,61,476263
2026-04-24 22:00:00,9788.000,9788.000,9764.000,9779.000,7,475614
2026-04-24 22:15:00,9780.000,9795.000,9771.000,9776.000,54,475718
2026-04-24 22:30:00,9776.000,9793.000,9775.000,9788.000,508,474658
2026-04-24 22:45:00,9788.000,9790.000,9766.000,9769.000,24,474179
2026-04-24 23:00:00,9769.000,9783.000,9766.000,9777.000,106,469869
2026-04-27 09:15:00,9806.000,9900.000,9806.000,9869.000,151470,473467
2026-04-27 09:30:00,9866.000,9870.000,9838.000,9859.000,40177,472145
2026-04-27 09:45:00,9860.000,9862.000,9836.000,9843.000,23545,474326
2026-04-27 10:00:00,9844.000,9844.000,9825.000,9834.000,21207,475382
2026-04-27 10:15:00,9835.000,9859.000,9831.000,9852.000,12314,479737
2026-04-27 10:45:00,9853.000,9853.000,9816.000,9825.000,25841,480528
2026-04-27 11:00:00,9825.000,9848.000,9811.000,9836.000,20379,482588
2026-04-27 11:15:00,9837.000,9843.000,9828.000,9833.000,12176,483821
2026-04-27 11:30:00,9833.000,9839.000,9784.000,9807.000,42315,480469
2026-04-27 13:45:00,9809.000,9836.000,9802.000,9834.000,4812,482094
2026-04-27 14:00:00,9834.000,9845.000,9820.000,9828.000,1171,480713
2026-04-27 14:15:00,9828.000,9840.000,9817.000,9832.000,849,481860
2026-04-27 14:30:00,9832.000,9833.000,9800.000,9805.000,7574,481752
2026-04-27 14:45:00,9803.000,9816.000,9797.000,9808.000,2823,481976
2026-04-27 15:00:00,9808.000,9810.000,9784.000,9785.000,565,478722
2026-04-27 21:15:00,9767.000,9780.000,9736.000,9753.000,76060,484515
2026-04-27 21:30:00,9751.000,9752.000,9728.000,9749.000,36977,484973
2026-04-27 21:45:00,9749.000,9778.000,9742.000,9776.000,30725,486832
2026-04-27 22:00:00,9776.000,9778.000,9756.000,9757.000,18898,485848
2026-04-27 22:15:00,9757.000,9767.000,9743.000,9765.000,22670,485732
2026-04-27 22:30:00,9764.000,9784.000,9761.000,9776.000,7486,483393
2026-04-27 22:45:00,9775.000,9783.000,9770.000,9776.000,14662,482137
2026-04-27 23:00:00,9776.000,9788.000,9776.000,9788.000,14203,479060
2026-04-28 09:15:00,9792.000,9799.000,9763.000,9784.000,34469,481130
2026-04-28 09:30:00,9785.000,9805.000,9782.000,9794.000,21092,482866
2026-04-28 09:45:00,9794.000,9827.000,9781.000,9783.000,41477,480700
2026-04-28 10:00:00,9783.000,9795.000,9771.000,9772.000,17756,480491
2026-04-28 10:15:00,9771.000,9775.000,9745.000,9746.000,12162,478182
2026-04-28 10:45:00,9748.000,9772.000,9738.000,9760.000,27223,476938
2026-04-28 11:00:00,9760.000,9762.000,9684.000,9690.000,54182,475700
2026-04-28 11:15:00,9689.000,9711.000,9674.000,9701.000,53291,470314
2026-04-28 11:30:00,9700.000,9728.000,9699.000,9724.000,23987,468313
2026-04-28 13:45:00,9722.000,9747.000,9701.000,9746.000,37643,469035
2026-04-28 14:00:00,9746.000,9767.000,9742.000,9749.000,28659,468518
2026-04-28 14:15:00,9750.000,9750.000,9737.000,9747.000,14130,467629
2026-04-28 14:30:00,9747.000,9758.000,9734.000,9743.000,158,468495
2026-04-28 14:45:00,9744.000,9773.000,9725.000,9767.000,167,466545
2026-04-28 15:00:00,9767.000,9767.000,9742.000,9759.000,424,463371
2026-04-28 21:15:00,9750.000,9772.000,9724.000,9744.000,56955,469130
2026-04-28 21:30:00,9744.000,9761.000,9726.000,9732.000,23943,470099
2026-04-28 21:45:00,9731.000,9739.000,9700.000,9705.000,38257,470224
2026-04-28 22:00:00,9704.000,9706.000,9688.000,9692.000,32547,470497
2026-04-28 22:15:00,9691.000,9717.000,9685.000,9714.000,25482,469002
2026-04-28 22:30:00,9714.000,9722.000,9709.000,9720.000,6216,467667
2026-04-28 22:45:00,9722.000,9722.000,9694.000,9706.000,22112,464931
2026-04-28 23:00:00,9706.000,9708.000,9654.000,9660.000,46707,455587
2026-04-29 09:15:00,9680.000,9707.000,9660.000,9704.000,39490,454953
2026-04-29 09:30:00,9705.000,9710.000,9684.000,9705.000,20603,453950
2026-04-29 09:45:00,9705.000,9709.000,9686.000,9702.000,15984,452718
2026-04-29 10:00:00,9702.000,9724.000,9700.000,9718.000,383,453027
2026-04-29 10:15:00,9719.000,9724.000,9705.000,9719.000,17844,452797
2026-04-29 10:45:00,9715.000,9718.000,9676.000,9715.000,29452,452063
2026-04-29 11:00:00,9715.000,9733.000,9700.000,9719.000,26408,454945
2026-04-29 11:15:00,9719.000,9731.000,9713.000,9725.000,13278,455745
2026-04-29 11:30:00,9724.000,9745.000,9718.000,9733.000,17232,455393
2026-04-29 13:45:00,9748.000,9770.000,9732.000,9746.000,39227,456870
2026-04-29 14:00:00,9746.000,9757.000,9736.000,9751.000,241,457731
2026-04-29 14:15:00,9753.000,9775.000,9750.000,9766.000,21591,459651
2026-04-29 14:30:00,9766.000,9800.000,9766.000,9785.000,36769,463441
2026-04-29 14:45:00,9786.000,9793.000,9765.000,9765.000,20188,459569
2026-04-29 15:00:00,9766.000,9795.000,9763.000,9780.000,19443,457457
2026-04-29 21:15:00,9841.000,9856.000,9805.000,9811.000,57126,452294
2026-04-29 21:30:00,9812.000,9853.000,9809.000,9838.000,34188,452065
2026-04-29 21:45:00,9839.000,9852.000,9832.000,9834.000,21605,451741
2026-04-29 22:00:00,9834.000,9842.000,9809.000,9815.000,17952,448841
2026-04-29 22:15:00,9816.000,9816.000,9799.000,9809.000,15777,448878
2026-04-29 22:30:00,9809.000,9812.000,9779.000,9781.000,9041,447405
2026-04-29 22:45:00,9781.000,9795.000,9776.000,9781.000,17261,447449
2026-04-29 23:00:00,9781.000,9797.000,9774.000,9793.000,10688,445442
2026-04-30 09:15:00,9841.000,9848.000,9816.000,9821.000,39199,444976
2026-04-30 09:30:00,9821.000,9840.000,9811.000,9832.000,14217,445666
2026-04-30 09:45:00,9833.000,9833.000,9798.000,9807.000,14811,444296
2026-04-30 10:00:00,9804.000,9820.000,9800.000,9813.000,5673,444066
2026-04-30 10:15:00,9813.000,9818.000,9802.000,9812.000,8373,443645
2026-04-30 10:45:00,9819.000,9852.000,9819.000,9847.000,28773,445517
2026-04-30 11:00:00,9847.000,9848.000,9830.000,9832.000,11226,444531
2026-04-30 11:15:00,9843.000,9854.000,9831.000,9841.000,11980,444321
2026-04-30 11:30:00,9842.000,9872.000,9833.000,9871.000,20863,444725
2026-04-30 13:45:00,9873.000,9875.000,9824.000,9833.000,11139,442060
2026-04-30 14:00:00,9833.000,9851.000,9830.000,9845.000,10910,442035
2026-04-30 14:15:00,9844.000,9845.000,9822.000,9825.000,13971,440963
2026-04-30 14:30:00,9825.000,9852.000,9824.000,9845.000,11329,441196
2026-04-30 14:45:00,9844.000,9854.000,9838.000,9838.000,14267,437837
2026-04-30 15:00:00,9838.000,9845.000,9821.000,9821.000,537,433102
2026-05-06 09:15:00,9887.000,9992.000,9873.000,9984.000,99176,448538
2026-05-06 09:30:00,9985.000,9986.000,9943.000,9948.000,35356,448961
2026-05-06 09:45:00,9954.000,9957.000,9915.000,9933.000,28846,449136
2026-05-06 10:00:00,9939.000,9965.000,9924.000,9965.000,21155,451494
2026-05-06 10:15:00,9965.000,9976.000,9935.000,9940.000,25931,453875
2026-05-06 10:45:00,9937.000,9938.000,9899.000,9922.000,2090,453904
2026-05-06 11:00:00,9922.000,9939.000,9878.000,9884.000,26851,453062
2026-05-06 11:15:00,9884.000,9892.000,9871.000,9876.000,26471,453443
2026-05-06 11:30:00,9877.000,9879.000,9846.000,9856.000,25788,452892
2026-05-06 13:45:00,9859.000,9878.000,9828.000,9843.000,32607,455121
2026-05-06 14:00:00,9844.000,9853.000,9830.000,9839.000,17115,455295
2026-05-06 14:15:00,9815.000,9839.000,9805.000,9826.000,3152,456059
2026-05-06 14:30:00,9827.000,9853.000,9820.000,9849.000,21438,455376
2026-05-06 14:45:00,9846.000,9876.000,9844.000,9870.000,19270,455935
2026-05-06 15:00:00,9872.000,9878.000,9863.000,9864.000,270,454956
2026-05-06 21:15:00,9750.000,9814.000,9716.000,9803.000,95668,463729
2026-05-06 21:30:00,9802.000,9823.000,9793.000,9808.000,32609,467480
2026-05-06 21:45:00,9807.000,9812.000,9784.000,9784.000,37576,468773
2026-05-06 22:00:00,9784.000,9796.000,9770.000,9784.000,24709,468748
2026-05-06 22:15:00,9784.000,9807.000,9775.000,9777.000,19748,469280
2026-05-06 22:30:00,9777.000,9791.000,9774.000,9789.000,3172,469265
2026-05-06 22:45:00,9790.000,9806.000,9783.000,9790.000,14600,467710
2026-05-06 23:00:00,9791.000,9798.000,9784.000,9791.000,10546,463789
2026-05-07 09:15:00,9806.000,9830.000,9783.000,9787.000,43669,465352
2026-05-07 09:30:00,9787.000,9790.000,9763.000,9764.000,29569,466558
2026-05-07 09:45:00,9764.000,9764.000,9729.000,9734.000,42219,468097
2026-05-07 10:00:00,9732.000,9732.000,9711.000,9726.000,32201,469707
2026-05-07 10:15:00,9726.000,9739.000,9705.000,9707.000,27712,471220
2026-05-07 10:45:00,9707.000,9715.000,9676.000,9703.000,28803,471268
2026-05-07 11:00:00,9703.000,9743.000,9702.000,9736.000,25778,471160
2026-05-07 11:15:00,9736.000,9759.000,9735.000,9749.000,23209,470371
2026-05-07 11:30:00,9748.000,9755.000,9744.000,9750.000,11494,468644
2026-05-07 13:45:00,9752.000,9766.000,9746.000,9755.000,17911,468288
2026-05-07 14:00:00,9755.000,9761.000,9747.000,9751.000,9242,468260
2026-05-07 14:15:00,9751.000,9758.000,9728.000,9736.000,15907,467667
2026-05-07 14:30:00,9736.000,9756.000,9736.000,9756.000,1605,467333
2026-05-07 14:45:00,9757.000,9776.000,9747.000,9749.000,22018,465419
2026-05-07 15:00:00,9748.000,9764.000,9748.000,9752.000,94,463838
2026-05-07 21:15:00,9664.000,9693.000,9638.000,9682.000,100116,464108
2026-05-07 21:30:00,9681.000,9692.000,9668.000,9677.000,25628,465650
2026-05-07 21:45:00,9677.000,9707.000,9677.000,9700.000,28138,468728
2026-05-07 22:00:00,9700.000,9702.000,9684.000,9685.000,17895,468963
2026-05-07 22:15:00,9685.000,9692.000,9649.000,9659.000,30206,470480
2026-05-07 22:30:00,9659.000,9688.000,9658.000,9679.000,5121,469792
2026-05-07 22:45:00,9679.000,9692.000,9676.000,9688.000,12187,469810
2026-05-07 23:00:00,9687.000,9694.000,9678.000,9694.000,13931,466605
2026-05-08 09:15:00,9748.000,9748.000,9693.000,9728.000,44661,468269
2026-05-08 09:30:00,9728.000,9742.000,9722.000,9724.000,20573,470223
2026-05-08 09:45:00,9724.000,9740.000,9723.000,9726.000,10655,470578
2026-05-08 10:00:00,9725.000,9734.000,9708.000,9730.000,9475,470564
2026-05-08 10:15:00,9730.000,9742.000,9720.000,9740.000,14871,472132
2026-05-08 10:45:00,9723.000,9756.000,9712.000,9753.000,6697,472748
2026-05-08 11:00:00,9723.000,9724.000,9702.000,9710.000,1662,473808
2026-05-08 11:15:00,9711.000,9728.000,9705.000,9711.000,4161,473261
2026-05-08 11:30:00,9711.000,9711.000,9671.000,9678.000,349,471828
2026-05-08 13:45:00,9681.000,9689.000,9664.000,9668.000,34,473358
2026-05-08 14:00:00,9669.000,9680.000,9661.000,9678.000,9,473755
2026-05-08 14:15:00,9678.000,9688.000,9674.000,9680.000,1213,472816
2026-05-08 14:30:00,9680.000,9689.000,9658.000,9665.000,310,471015
2026-05-08 14:45:00,9668.000,9677.000,9666.000,9676.000,498,470815
2026-05-08 15:00:00,9682.000,9692.000,9680.000,9680.000,2634,468976
2026-05-08 21:15:00,9642.000,9675.000,9640.000,9669.000,42558,473477
2026-05-08 21:30:00,9669.000,9669.000,9643.000,9651.000,22917,475817
2026-05-08 21:45:00,9651.000,9660.000,9641.000,9648.000,20217,476611
2026-05-08 22:00:00,9647.000,9654.000,9632.000,9642.000,28743,476636
2026-05-08 22:15:00,9642.000,9670.000,9641.000,9665.000,119,474955
2026-05-08 22:30:00,9665.000,9684.000,9662.000,9684.000,204,473224
2026-05-08 22:45:00,9685.000,9693.000,9681.000,9692.000,254,472230
2026-05-08 23:00:00,9693.000,9695.000,9681.000,9692.000,443,467944
2026-05-11 09:15:00,9732.000,9740.000,9715.000,9736.000,91542,467647
2026-05-11 09:30:00,9736.000,9746.000,9728.000,9740.000,20168,469015
2026-05-11 09:45:00,9740.000,9758.000,9737.000,9740.000,24060,468380
2026-05-11 10:00:00,9740.000,9742.000,9727.000,9739.000,13260,467455
2026-05-11 10:15:00,9738.000,9748.000,9727.000,9732.000,13105,466957
2026-05-11 10:45:00,9729.000,9734.000,9715.000,9734.000,5140,467511
2026-05-11 11:00:00,9733.000,9742.000,9722.000,9738.000,11444,467182
2026-05-11 11:15:00,9738.000,9748.000,9724.000,9726.000,14659,466579
2026-05-11 11:30:00,9727.000,9728.000,9698.000,9701.000,25549,466651
2026-05-11 13:45:00,9703.000,9732.000,9701.000,9715.000,23185,467464
2026-05-11 14:00:00,9715.000,9722.000,9707.000,9709.000,11565,468270
2026-05-11 14:15:00,9710.000,9724.000,9708.000,9713.000,3128,468012
2026-05-11 14:30:00,9714.000,9722.000,9703.000,9707.000,2829,467949
2026-05-11 14:45:00,9706.000,9710.000,9663.000,9663.000,20628,467969
2026-05-11 15:00:00,9661.000,9687.000,9660.000,9682.000,304,466197
2026-05-11 21:15:00,9671.000,9684.000,9661.000,9664.000,18,472565
2026-05-11 21:30:00,9662.000,9669.000,9637.000,9644.000,43,473466
2026-05-11 21:45:00,9644.000,9655.000,9621.000,9627.000,458,472249
2026-05-11 22:00:00,9628.000,9629.000,9612.000,9628.000,315,473359
2026-05-11 22:15:00,9628.000,9645.000,9627.000,9637.000,1351,472400
2026-05-11 22:30:00,9636.000,9645.000,9631.000,9635.000,48,473117
2026-05-11 22:45:00,9632.000,9647.000,9631.000,9639.000,16,472743
2026-05-11 23:00:00,9639.000,9650.000,9638.000,9647.000,61,468852
2026-05-12 09:15:00,9659.000,9675.000,9648.000,9674.000,1256,469357
2026-05-12 09:30:00,9675.000,9694.000,9672.000,9693.000,4463,468286
2026-05-12 09:45:00,9693.000,9700.000,9679.000,9679.000,8639,466923
2026-05-12 10:00:00,9678.000,9685.000,9666.000,9668.000,1836,465503
2026-05-12 10:15:00,9667.000,9668.000,9616.000,9617.000,278,467031
2026-05-12 10:45:00,9620.000,9626.000,9604.000,9623.000,110,469994
2026-05-12 11:00:00,9620.000,9620.000,9593.000,9597.000,2500,474770
2026-05-12 11:15:00,9596.000,9599.000,9567.000,9568.000,8341,476789
2026-05-12 11:30:00,9558.000,9566.000,9555.000,9565.000,440,480710
2026-05-12 13:45:00,9548.000,9564.000,9537.000,9538.000,2413,485154
2026-05-12 14:00:00,9538.000,9541.000,9521.000,9536.000,210,488814
2026-05-12 14:15:00,9539.000,9569.000,9538.000,9564.000,133,486991
2026-05-12 14:30:00,9564.000,9580.000,9564.000,9578.000,5042,486892
2026-05-12 14:45:00,9573.000,9578.000,9566.000,9574.000,5565,486199
2026-05-12 15:00:00,9571.000,9573.000,9563.000,9565.000,767,482994
2026-05-12 21:15:00,9577.000,9591.000,9569.000,9577.000,52137,478256
2026-05-12 21:30:00,9577.000,9589.000,9573.000,9584.000,17777,477001
2026-05-12 21:45:00,9585.000,9589.000,9566.000,9573.000,19742,477145
2026-05-12 22:00:00,9573.000,9580.000,9569.000,9571.000,10280,477622
2026-05-12 22:15:00,9571.000,9586.000,9568.000,9577.000,14077,477622
2026-05-12 22:30:00,9576.000,9586.000,9571.000,9584.000,1762,477322
2026-05-12 22:45:00,9584.000,9588.000,9571.000,9573.000,9517,476535
2026-05-12 23:00:00,9573.000,9593.000,9573.000,9589.000,12351,473822
2026-05-13 09:15:00,9596.000,9598.000,9573.000,9577.000,26981,474198
2026-05-13 09:30:00,9575.000,9575.000,9541.000,9542.000,31698,474938
2026-05-13 09:45:00,9542.000,9570.000,9542.000,9565.000,15703,474324
2026-05-13 10:00:00,9566.000,9587.000,9563.000,9574.000,14549,474912
2026-05-13 10:15:00,9574.000,9591.000,9570.000,9589.000,12238,475014
2026-05-13 10:45:00,9589.000,9593.000,9559.000,9560.000,15581,474910
2026-05-13 11:00:00,9559.000,9563.000,9514.000,9529.000,39771,478620
2026-05-13 11:15:00,9529.000,9542.000,9516.000,9527.000,22421,480386
2026-05-13 11:30:00,9527.000,9540.000,9522.000,9523.000,13953,479768
2026-05-13 13:45:00,9520.000,9523.000,9496.000,9506.000,32998,483277
2026-05-13 14:00:00,9506.000,9506.000,9490.000,9493.000,25034,485246
2026-05-13 14:15:00,9498.000,9499.000,9477.000,9491.000,28262,485238
2026-05-13 14:30:00,9489.000,9503.000,9486.000,9491.000,19310,486947
2026-05-13 14:45:00,9493.000,9501.000,9490.000,9499.000,3690,486052
2026-05-13 15:00:00,9499.000,9505.000,9491.000,9492.000,10242,483004
2026-05-13 21:15:00,9517.000,9528.000,9510.000,9513.000,41769,484298
2026-05-13 21:30:00,9514.000,9515.000,9493.000,9495.000,22548,487090
2026-05-13 21:45:00,9494.000,9502.000,9488.000,9488.000,15336,488633
2026-05-13 22:00:00,9488.000,9508.000,9484.000,9503.000,19410,488956
2026-05-13 22:15:00,9503.000,9525.000,9499.000,9523.000,19467,490387
2026-05-13 22:30:00,9523.000,9542.000,9520.000,9536.000,5133,487871
2026-05-13 22:45:00,9536.000,9554.000,9533.000,9552.000,23876,485265
2026-05-13 23:00:00,9552.000,9552.000,9521.000,9530.000,20287,481497
2026-05-14 09:15:00,9495.000,9530.000,9495.000,9499.000,36347,483946
2026-05-14 09:30:00,9500.000,9512.000,9495.000,9507.000,15107,485094
2026-05-14 09:45:00,9508.000,9508.000,9484.000,9486.000,17579,486004
2026-05-14 10:00:00,9485.000,9490.000,9452.000,9466.000,43130,486871
2026-05-14 10:15:00,9465.000,9483.000,9465.000,9478.000,19356,487717
2026-05-14 10:45:00,9477.000,9482.000,9450.000,9455.000,13940,490845
2026-05-14 11:00:00,9456.000,9471.000,9442.000,9465.000,26712,490844
2026-05-14 11:15:00,9465.000,9467.000,9442.000,9454.000,384,491423
2026-05-14 11:30:00,9455.000,9459.000,9442.000,9451.000,3620,490537
2026-05-14 13:45:00,9460.000,9470.000,9448.000,9451.000,1216,493522
2026-05-14 14:00:00,9451.000,9454.000,9426.000,9431.000,18859,495857
2026-05-14 14:15:00,9430.000,9446.000,9424.000,9445.000,20,495704
2026-05-14 14:30:00,9445.000,9451.000,9436.000,9444.000,827,493996
2026-05-14 14:45:00,9445.000,9448.000,9419.000,9420.000,16,494017
2026-05-14 15:00:00,9419.000,9425.000,9405.000,9405.000,1272,493677
2026-05-14 21:15:00,9384.000,9399.000,9367.000,9379.000,54726,497272
2026-05-14 21:30:00,9379.000,9409.000,9374.000,9408.000,29775,497524
2026-05-14 21:45:00,9408.000,9422.000,9404.000,9420.000,26834,495695
2026-05-14 22:00:00,9420.000,9424.000,9406.000,9419.000,15129,496046
2026-05-14 22:15:00,9419.000,9430.000,9412.000,9422.000,16767,496605
2026-05-14 22:30:00,9422.000,9432.000,9416.000,9424.000,3128,495890
2026-05-14 22:45:00,9424.000,9426.000,9407.000,9409.000,13561,495370
2026-05-14 23:00:00,9410.000,9414.000,9406.000,9414.000,10162,493001
2026-05-15 09:15:00,9430.000,9468.000,9415.000,9458.000,53726,491112
2026-05-15 09:30:00,9451.000,9475.000,9439.000,9470.000,28592,492407
2026-05-15 09:45:00,9471.000,9476.000,9458.000,9468.000,18530,492970
2026-05-15 10:00:00,9467.000,9469.000,9433.000,9435.000,5991,493030
2026-05-15 10:15:00,9434.000,9455.000,9434.000,9436.000,45,493295
2026-05-15 10:45:00,9437.000,9460.000,9430.000,9456.000,4907,494622
2026-05-15 11:00:00,9457.000,9471.000,9444.000,9470.000,1918,494616
2026-05-15 11:15:00,9469.000,9469.000,9447.000,9451.000,3018,493426
2026-05-15 11:30:00,9450.000,9475.000,9450.000,9469.000,3843,492104
2026-05-15 13:45:00,9470.000,9471.000,9447.000,9454.000,5828,492416
2026-05-15 14:00:00,9454.000,9464.000,9424.000,9432.000,1992,490457
2026-05-15 14:15:00,9426.000,9438.000,9426.000,9436.000,2315,490097
2026-05-15 14:30:00,9435.000,9441.000,9421.000,9421.000,150,490060
2026-05-15 14:45:00,9426.000,9430.000,9422.000,9424.000,88,489252
2026-05-15 15:00:00,9423.000,9428.000,9407.000,9420.000,201,485650
2026-05-15 21:15:00,9425.000,9425.000,9380.000,9393.000,37386,489058
2026-05-15 21:30:00,9393.000,9425.000,9392.000,9422.000,23728,492004
2026-05-15 21:45:00,9422.000,9458.000,9417.000,9456.000,37791,495625
2026-05-15 22:00:00,9457.000,9462.000,9443.000,9445.000,25070,497469
2026-05-15 22:15:00,9445.000,9458.000,9439.000,9450.000,18516,498429
2026-05-15 22:30:00,9450.000,9471.000,9444.000,9463.000,10606,500100
2026-05-15 22:45:00,9464.000,9468.000,9458.000,9461.000,11984,499986
2026-05-15 23:00:00,9461.000,9476.000,9451.000,9462.000,2766,497210
2026-05-18 09:15:00,9497.000,9532.000,9495.000,9507.000,114805,494412
2026-05-18 09:30:00,9507.000,9552.000,9507.000,9542.000,34459,497746
2026-05-18 09:45:00,9537.000,9548.000,9515.000,9524.000,24630,499043
2026-05-18 10:00:00,9523.000,9526.000,9508.000,9514.000,16837,499432
2026-05-18 10:15:00,9517.000,9530.000,9512.000,9514.000,12473,500316
2026-05-18 10:45:00,9513.000,9522.000,9499.000,9500.000,23846,500699
2026-05-18 11:00:00,9500.000,9515.000,9500.000,9509.000,2385,501059
2026-05-18 11:15:00,9509.000,9536.000,9508.000,9524.000,17943,501270
2026-05-18 11:30:00,9524.000,9551.000,9524.000,9548.000,20701,502310
2026-05-18 13:45:00,9558.000,9582.000,9549.000,9578.000,41680,508340
2026-05-18 14:00:00,9579.000,9585.000,9570.000,9577.000,18703,507576
2026-05-18 14:15:00,9578.000,9588.000,9572.000,9584.000,13826,508183
2026-05-18 14:30:00,9585.000,9592.000,9566.000,9573.000,19954,507544
2026-05-18 14:45:00,9574.000,9594.000,9572.000,9583.000,19133,506676
2026-05-18 15:00:00,9582.000,9583.000,9571.000,9576.000,86,501960
2026-05-18 21:15:00,9530.000,9544.000,9508.000,9509.000,63233,500807
2026-05-18 21:30:00,9508.000,9521.000,9494.000,9507.000,31438,501851
2026-05-18 21:45:00,9508.000,9526.000,9505.000,9525.000,20880,502159
2026-05-18 22:00:00,9525.000,9546.000,9517.000,9542.000,18728,503877
2026-05-18 22:15:00,9544.000,9568.000,9535.000,9556.000,28016,506389
2026-05-18 22:30:00,9556.000,9571.000,9552.000,9564.000,4873,506058
2026-05-18 22:45:00,9565.000,9576.000,9560.000,9564.000,15763,505467
2026-05-18 23:00:00,9564.000,9582.000,9563.000,9579.000,13784,502962
2026-05-19 09:15:00,9564.000,9577.000,9547.000,9560.000,26630,501768
2026-05-19 09:30:00,9560.000,9578.000,9557.000,9576.000,15748,502704
2026-05-19 09:45:00,9576.000,9578.000,9563.000,9566.000,10838,502374
2026-05-19 10:00:00,9565.000,9572.000,9538.000,9543.000,21488,499700
2026-05-19 10:15:00,9543.000,9549.000,9526.000,9542.000,21599,497964
2026-05-19 10:45:00,9543.000,9551.000,9523.000,9530.000,6051,497765
2026-05-19 11:00:00,9530.000,9548.000,9521.000,9546.000,15439,498159
2026-05-19 11:15:00,9546.000,9565.000,9545.000,9554.000,15912,497800
2026-05-19 11:30:00,9555.000,9557.000,9524.000,9531.000,14860,496310
2026-05-19 13:45:00,9531.000,9554.000,9531.000,9550.000,18553,496591
2026-05-19 14:00:00,9551.000,9610.000,9549.000,9605.000,47000,503232
2026-05-19 14:15:00,9607.000,9620.000,9596.000,9608.000,31431,505939
2026-05-19 14:30:00,9608.000,9653.000,9607.000,9641.000,51505,508632
2026-05-19 14:45:00,9640.000,9706.000,9638.000,9683.000,78078,512085
2026-05-19 15:00:00,9684.000,9700.000,9669.000,9672.000,23757,504326
2026-05-19 21:15:00,9674.000,9683.000,9655.000,9672.000,46485,505517
2026-05-19 21:30:00,9671.000,9681.000,9663.000,9676.000,19197,505450
2026-05-19 21:45:00,9675.000,9677.000,9656.000,9658.000,18186,503842
2026-05-19 22:00:00,9658.000,9658.000,9639.000,9643.000,26820,500803
2026-05-19 22:15:00,9642.000,9657.000,9638.000,9652.000,18186,499932
2026-05-19 22:30:00,9652.000,9654.000,9640.000,9641.000,2833,499256
2026-05-19 22:45:00,9640.000,9660.000,9637.000,9654.000,17037,498480
2026-05-19 23:00:00,9655.000,9673.000,9652.000,9656.000,17906,496770
2026-05-20 09:15:00,9646.000,9655.000,9606.000,9629.000,56057,494631
2026-05-20 09:30:00,9627.000,9634.000,9615.000,9632.000,17914,494210
2026-05-20 09:45:00,9632.000,9646.000,9620.000,9621.000,19248,493919
2026-05-20 10:00:00,9622.000,9622.000,9587.000,9599.000,9543,492254
2026-05-20 10:15:00,9604.000,9604.000,9587.000,9602.000,14330,491564
2026-05-20 10:45:00,9602.000,9625.000,9602.000,9618.000,22280,491374
2026-05-20 11:00:00,9609.000,9622.000,9592.000,9599.000,16687,491133
2026-05-20 11:15:00,9615.000,9621.000,9598.000,9615.000,11547,491582
2026-05-20 11:30:00,9612.000,9652.000,9603.000,9646.000,24544,491812
2026-05-20 13:45:00,9791.000,9857.000,9751.000,9814.000,88695,489459
2026-05-20 14:00:00,9817.000,9819.000,9783.000,9783.000,52192,486800
2026-05-20 14:15:00,9783.000,9796.000,9772.000,9796.000,32,489008
2026-05-20 14:30:00,9803.000,9813.000,9780.000,9806.000,270,489297
2026-05-20 14:45:00,9806.000,9813.000,9776.000,9778.000,342,488012
2026-05-20 15:00:00,9777.000,9778.000,9720.000,9721.000,435,477513
2026-05-20 21:15:00,9684.000,9744.000,9681.000,9737.000,67339,482535
2026-05-20 21:30:00,9737.000,9755.000,9727.000,9742.000,33238,484516
